"TERM:  1222","","","","","","","","","","","","","","","",""
"COLLEGE:  ALS","","","","","","","","","","","","","","","",""
"SUBJECT:  FOOD SCIENCE (390)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","535","LAB","301","1","14:25 - 16:20","","T","","","","","","0106 B120","12","0002600316","P / RICHARD HARTEL"
"A1","551","LAB","001","1","13:20 - 15:15","","","W","","","","","0106 B141","9","0005802628","P / NICHOLAS SMITH"
"A1","602","LEC","001","1","12:05 - 12:55","","T","","","F","","","0106 0119","24","0003374887","P / SCOTT RANKIN"
"A1","602","LEC","001","1","12:05 - 12:55","","T","","","F","","","0106 0119","24","0000467642","P / BETH BUTTON"
"A1","602","LAB","301","1","13:20 - 16:20","M","","","","","","","0106 B141","15","0003374887","P / SCOTT RANKIN"
"A1","602","LAB","301","1","13:20 - 16:20","M","","","","","","","0106 B141","15","0000467642","P / BETH BUTTON"
"A1","602","LAB","302","1","12:05 - 15:05","","","","R","","","","0106 B141","9","0000467642","P / BETH BUTTON"
"A1","602","LAB","302","1","12:05 - 15:05","","","","R","","","","0106 0215","9","0003374887","P / SCOTT RANKIN"
"A1","699","IND","032","1","-","","","","","","","","","1","0006103369","P / TU ANH HUYNH"
"A1","699","IND","045","1","-","","","","","","","","","1","0001543230","P / BRADLEY BOLLING"
"A1","710","LEC","001","1","14:25 - 15:15","M","","W","","","","","0118 0236","5
5","0003374616","P / MARK RICHARDS"
"A1","900","SEM","001","1","12:05 - 12:55","M","","","","","","","0106 0119","28","0001543230","P / BRADLEY BOLLING"
"A1","900","SEM","001","1","12:05 - 12:55","M","","","","","","","0106 0119","28","0005277370","P / JAN PETER VAN PIJKEREN"
"A1","990","IND","001","1","-","","","","","","","","","2","0006327688","P / VICTOR UJOR"
"A1","990","IND","002","1","-","","","","","","","","","1","0006385962","P / AUDREY GIRARD"
"A1","990","IND","009","1","-","","","","","","","","","10","0003123913","P / JOHN LUCEY"
"A1","990","IND","028","1","-","","","","","","","","","6","0002600316","P / RICHARD HARTEL"
"A1","990","IND","037","1","-","","","","","","","","","5","0006103369","P / TU ANH HUYNH"
"A1","990","IND","040","1","-","","","","","","","","","1","0001133461","P / JAEHYUK YU"
"A1","990","IND","043","1","-","","","","","","","","","2","0005277370","P / JAN PETER VAN PIJKEREN"
"A1","990","IND","045","1","-","","","","","","","","","3","0001543230","P / BRADLEY BOLLING"
"A1","990","IND","046","1","-","","","","","","","","","1","0003374616","P / MARK RICHARDS"
