"","","SUBJECT: FAMILY MEDICINE (370)","","","","","","","","","","","","",""
"","","TERM: 1182","","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"012","935","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","1","0004836004","JENNIFER EDGOOSE"
"013","935","FLD","004","1","06:00 - 17:00","M","T","W R","F","S","","","1","0004836004","JENNIFER EDGOOSE"
"014","935","FLD","005","1","06:00 - 17:00","M","T","W R","F","S","","","1","0004836004","JENNIFER EDGOOSE"
"015","935","FLD","006","1","06:00 - 17:00","M","T","W R","F","S","","","1","0004836004","JENNIFER EDGOOSE"
"043","935","FLD","044","1","06:00 - 17:00","M","T","W R","F","S","","","1","0004836004","JENNIFER EDGOOSE"
"045","935","FLD","046","1","06:00 - 17:00","M","T","W R","F","S","","","1","0004836004","JENNIFER EDGOOSE"
"012","937","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600968","LOUIS SANNER"
"013","937","FLD","004","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600968","LOUIS SANNER"
"014","937","FLD","005","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600968","LOUIS SANNER"
"015","937","FLD","006","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600968","LOUIS SANNER"
"043","937","FLD","044","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600968","LOUIS SANNER"
"041","940","LEC","042","1","06:00 - 17:00","M","T","W R","F","S","","","2","0004958024","IRENE HAMRICK"
"042","940","LEC","043","1","06:00 - 17:00","M","T","W R","F","S","","","1","0004958024","IRENE HAMRICK"
"041","941","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003398434","DAVID RAKEL"
"043","941","FLD","044","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003398434","DAVID RAKEL"
"045","941","FLD","046","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003398434","DAVID RAKEL"
