"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  PEDIATRICS (708)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"015","919","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","4","0003182121","P / KIRSTIN NACKERS"
"018","919","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003182121","P / KIRSTIN NACKERS"
"021","919","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0003182121","P / KIRSTIN NACKERS"
"FJJ","921","LEC","100","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0006025706","P / KATHLEEN KASTNER"
"015","930","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003182121","P / KIRSTIN NACKERS"
"012","935","FLD","003","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0003643624","P / ADAM BAUER"
"013","935","FLD","004","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0003643624","P / ADAM BAUER"
"019","935","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003643624","P / ADAM BAUER"
"040","935","FLD","041","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003643624","P / ADAM BAUER"
"040","938","FLD","041","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0003424783","P / ANDREA VIGIL"
"041","938","FLD","042","1","06:00 - 17:00","M","T","W","R","F","S","","","4","0003424783","P / ANDREA VIGIL"
"040","940","FLD","041","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0001532472","P / PAULA CODY"
"041","940","FLD","042","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0001532472","P / PAULA CODY"
"042","940","FLD","043","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0001532472","P / PAULA CODY"
"043","940","FLD","044","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0001532472","P / PAULA CODY"
"044","940","FLD","045","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0001532472","P / PAULA CODY"
"045","940","FLD","046","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0001532472","P / PAULA CODY"
"019","941","FLD","010","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0002600715","P / JIM GERN"
"011","942","FLD","002","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0000478665","P / MARY EHLENBACH"
"012","942","FLD","003","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0000478665","P / MARY EHLENBACH"
"013","942","FLD","004","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0000478665","P / MARY EHLENBACH"
"014","942","FLD","005","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0000478665","P / MARY EHLENBACH"
"015","942","FLD","006","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0000478665","P / MARY EHLENBACH"
"017","942","FLD","008","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0000478665","P / MARY EHLENBACH"
"040","943","FLD","041","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003182121","P / KIRSTIN NACKERS"
"018","950","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000271000","P / DAVID ALLEN"
"040","950","FLD","041","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000271000","P / DAVID ALLEN"
"011","953","FLD","002","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0000969782","P / JESSICA SCOTT"
"017","953","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000969782","P / JESSICA SCOTT"
