"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  ENGLISH (352)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","533","LEC","001","1","14:30 - 17:00","","","W","","","","","0482 0159","29
15","0000298410","P / HEATHER SWAN"
"A1","533","LEC","002","1","14:30 - 15:45","","T","","R","","","","0048 B223","30
16","0000298410","P / HEATHER SWAN"
"A1","559","LEC","002","1","14:30 - 15:45","M","","W","","","","","0482 0155","18","0004956268","P / FREDERIC NEYRAT"
"A1","651","LEC","001","1","09:30 - 10:45","","T","","R","","","","0048 B215","27
2","0003995962","P / MARY TROTTER"
"A1","680","IND","067","1","-","","","","","","","","","1","0003218880","P / DAVID ZIMMERMAN"
"A1","681","IND","067","1","-","","","","","","","","","1","0003218880","P / DAVID ZIMMERMAN"
"A1","681","IND","099","1","-","","","","","","","","","1","0003623620","P / MARK VARESCHI"
"A1","691","IND","144","1","-","","","","","","","","","1","0006180954","P / KRISTINA HUANG"
"A1","695","FLD","001","1","-","","","","","","","","","12","0006374010","P / MANDY TU"
"A1","695","FLD","001","1","-","","","","","","","","","12","0000201810","S / AMY BARRY"
"A1","699","IND","098","1","-","","","","","","","","","2","0004134781","P / JOSHUA CALHOUN"
"A1","699","IND","112","1","-","","","","","","","","","1","0006032369","P / CAROLINE DRUSCHKE"
"A1","699","IND","114","1","-","","","","","","","","","3","0001005574","P / RONALD KUKA"
"A1","699","IND","116","1","-","","","","","","","","","1","0006317731","P / INGRID DIRAN"
"A1","700","LEC","001","1","10:00 - 12:30","M","","","","","","","0018 7105","10","0003039915","P / MICHAEL BERNARD-DONALS"
"A1","701","LEC","001","1","10:00 - 12:30","","","","","F","","","0018 7105","13","0004385837","P / MORRIS YOUNG"
"A1","737","LEC","001","1","14:30 - 17:00","","","","R","","","","0057 1335","14
1","0006041040","P / SAMI SCHALK"
"A1","781","SEM","001","1","11:00 - 13:55","","T","","","","","","0018 7109","6","0006237440","P / BETH NGUYEN"
"A1","782","SEM","001","1","14:25 - 17:25","M","","","","","","","0018 7109","6","0000201810","P / AMY BARRY"
"A1","783","SEM","001","1","13:20 - 15:25","","","W","","","","","0018 7109","5","0006237440","P / BETH NGUYEN"
"A1","785","IND","005","1","-","","","","","","","","","1","0000201810","P / AMY BARRY"
"A1","785","IND","141","1","-","","","","","","","","","12","0006237440","P / BETH NGUYEN"
"A1","790","SEM","001","1","11:00 - 12:15","","","","R","","","","0018 7109","2","0004385837","P / MORRIS YOUNG"
"A1","795","SEM","001","1","-","","","","","","","","","2","0003218880","P / DAVID ZIMMERMAN"
"A1","795","SEM","002","1","08:30 - 11:00","","","W","","","","","0018 7121","4","0004004540","P / PAOLA HERNANDEZ"
"A1","799","IND","001","1","-","","","","","","","","","1","0000631955","P / THERESA DELGADILLO"
"A1","799","IND","005","1","-","","","","","","","","","1","0000201810","P / AMY BARRY"
"A1","799","IND","014","1","-","","","","","","","","","2","0003039915","P / MICHAEL BERNARD-DONALS"
"A1","799","IND","093","1","-","","","","","","","","","1","0002600598","P / TOM PURNELL"
