"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  SURGERY (936)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"019","956","FLD","010","1","-","","","","","","","","","1","0003646113","P / MICHAEL BENTZ"
"020","956","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0003646113","P / MICHAEL BENTZ"
"010","960","FLD","001","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0001567791","P / ANN O'ROURKE"
"012","960","FLD","021","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0001567791","P / ANN O'ROURKE"
"010","962","FLD","001","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0001567791","P / ANN O'ROURKE"
"011","962","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0001567791","P / ANN O'ROURKE"
"012","962","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0001567791","P / ANN O'ROURKE"
"013","962","FLD","004","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0001567791","P / ANN O'ROURKE"
"016","962","FLD","007","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0001567791","P / ANN O'ROURKE"
"020","962","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0001567791","P / ANN O'ROURKE"
"012","963","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006399787","P / DANIEL MCCARTHY"
"017","963","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006399787","P / DANIEL MCCARTHY"
"020","963","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006399787","P / DANIEL MCCARTHY"
"013","967","FLD","004","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600336","P / STEPHEN NAKADA"
"018","967","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600336","P / STEPHEN NAKADA"
"019","967","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600336","P / STEPHEN NAKADA"
"020","967","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600336","P / STEPHEN NAKADA"
"021","967","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002600336","P / STEPHEN NAKADA"
"015","974","LEC","006","1","07:00 - 18:00","M","T","W","R","F","S","","","5","0003296435","P / SARAH JUNG"
"016","975","LEC","007","1","07:00 - 18:00","M","T","W","R","F","S","","","2","0005450446","P / EVIE CARCHMAN"
"016","976","LEC","007","1","07:00 - 18:00","M","T","W","R","F","S","","","13","0005450446","P / EVIE CARCHMAN"
