"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  PSYCHIATRY (814)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"020","922","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003402051","P / KETTY THERTUS"
"021","922","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0003567106","P / ART WALASZEK"
"041","922","FLD","042","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003402051","P / KETTY THERTUS"
"042","925","FLD","043","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000203263","P / RONALD DIAMOND"
"043","925","FLD","044","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000203263","P / RONALD DIAMOND"
"045","925","FLD","046","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000203263","P / RONALD DIAMOND"
"011","930","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003567106","P / ART WALASZEK"
"012","930","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003567106","P / ART WALASZEK"
"013","930","FLD","004","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003567106","P / ART WALASZEK"
"016","930","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003567106","P / ART WALASZEK"
"019","930","FLD","010","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0003567106","P / ART WALASZEK"
"042","930","FLD","043","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003567106","P / ART WALASZEK"
"045","930","FLD","046","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003567106","P / ART WALASZEK"
"018","931","LEC","009","1","07:00 - 18:00","M","T","W","R","F","S","","","2","0003567106","P / ART WALASZEK"
"014","932","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000700729","P / LANCE LONGO"
"015","932","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000700729","P / LANCE LONGO"
"010","934","FLD","001","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003650075","P / MARC KALIN"
"011","934","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003650075","P / MARC KALIN"
"020","934","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003650075","P / MARC KALIN"
"021","934","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003650075","P / MARC KALIN"
"041","934","FLD","042","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0003650075","P / MARC KALIN"
"042","934","FLD","043","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0003650075","P / MARC KALIN"
"010","946","FLD","001","2","06:00 - 17:00","M","T","W","R","F","S","","","1","0001549394","P / BROOKE KWIECINSKI"
"011","946","FLD","002","2","06:00 - 17:00","M","T","W","R","F","S","","","1","0001549394","P / BROOKE KWIECINSKI"
"014","946","FLD","005","2","06:00 - 17:00","M","T","W","R","F","S","","","1","0001549394","P / BROOKE KWIECINSKI"
"015","946","FLD","006","2","06:00 - 17:00","M","T","W","R","F","S","","","1","0001549394","P / BROOKE KWIECINSKI"
"016","946","FLD","007","2","06:00 - 17:00","M","T","W","R","F","S","","","1","0001549394","P / BROOKE KWIECINSKI"
"017","946","FLD","008","2","06:00 - 17:00","M","T","W","R","F","S","","","1","0001549394","P / BROOKE KWIECINSKI"
"018","946","FLD","009","2","06:00 - 17:00","M","T","W","R","F","S","","","1","0001549394","P / BROOKE KWIECINSKI"
