"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  POLITICAL SCIENCE (778)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","160","DIS","302","1","12:05 - 12:55","","","W","","","","","0057 2335","13","0006375796","P / ADITYA HARIHARAN"
"A1","160","DIS","303","1","11:00 - 11:50","M","","","","","","","0055 2135","15","0006460270","P / LUCY YANG"
"A1","160","DIS","304","1","11:00 - 11:50","","","","R","","","","0018 7117","13","0005769046","P / SOFIA NIKOLIC"
"A1","160","DIS","305","1","13:20 - 14:10","","T","","","","","","0018 4279","14","0005769046","P / SOFIA NIKOLIC"
"A1","160","DIS","306","1","12:05 - 12:55","M","","","","","","","0056 0216","17","0005769046","P / SOFIA NIKOLIC"
"A1","160","DIS","307","1","09:55 - 10:45","","","W","","","","","0055 2135","16","0006375796","P / ADITYA HARIHARAN"
"A1","160","DIS","308","1","08:50 - 09:40","","","W","","","","","0018 7115","16","0005910568","P / XINZHI ZHAO"
"A1","160","DIS","309","1","08:50 - 09:40","M","","","","","","","0056 0216","15","0006460270","P / LUCY YANG"
"A1","160","DIS","310","1","13:20 - 14:10","","T","","","","","","0018 7117","17","0005910568","P / XINZHI ZHAO"
"A1","160","DIS","311","1","13:20 - 14:10","","","","R","","","","0545 4004","11","0006460270","P / LUCY YANG"
"A1","160","DIS","312","1","14:25 - 15:15","","","W","","","","","0469 2611","14","0005910568","P / XINZHI ZHAO"
"A1","160","DIS","313","1","14:25 - 15:15","M","","","","","","","0545 4020","17","0006375796","P / ADITYA HARIHARAN"
"OIH","160","LEC","002","1","-","","","","","","","","ONLINE","6","0000875558","P / AMY GANGL"
"A1","170","LEC","001","1","16:00 - 17:15","","T","","R","","","","0050 0272","121","0005214165","P / JESSICA WEEKS"
"A1","170","DIS","302","1","13:20 - 14:10","","","W","","","","","0056 0225","14","0005912119","P / THOMAS WORTH"
"A1","170","DIS","303","1","11:00 - 11:50","","T","","","","","","0018 7117","17","0005912119","P / THOMAS WORTH"
"A1","170","DIS","304","1","12:05 - 12:55","M","","","","","","","0545 4004","16","0006082820","P / X ZHANG"
"A1","170","DIS","305","1","09:55 - 10:45","","","W","","","","","0545 4017","13","0005690032","P / HASAAN PARKER"
"A1","170","DIS","306","1","12:05 - 12:55","","","W","","","","","0056 0216","17","0005690032","P / HASAAN PARKER"
"A1","170","DIS","307","1","14:25 - 15:15","M","","","","","","","0056 0216","11","0006082820","P / X ZHANG"
"A1","170","DIS","308","1","14:25 - 15:15","","T","","","","","","0018 7117","16","0005912119","P / THOMAS WORTH"
"A1","170","DIS","309","1","14:25 - 15:15","","","","R","","","","0018 7117","12","0005690032","P / HASAAN PARKER"
"A1","170","DIS","310","1","15:30 - 16:20","M","","","","","","","0545 4004","5","0006082820","P / X ZHANG"
"A1","182","SEM","001","1","13:20 - 15:15","M","","","","","","","0048 B115","22","0004308519","P / YOSHIKO HERRERA"
"A1","205","LEC","001","1","08:00 - 09:15","M","","","","F","","","0053 0360","29","0001657822","P / LUKE FUSZARD"
"A1","206","LEC","001","1","11:00 - 12:15","","T","","R","","","","0400 L150","20","0000875558","P / AMY GANGL"
"A1","231","LEC","001","1","09:55 - 10:45","M","","W","","F","","","0046 6104","45
42","0000867097","P / BENJAMIN MARQUEZ"
"A1","231","DIS","302","1","12:05 - 12:55","M","","","","","","","0469 2611","15
14","0006451460","P / AMELIA LOWE"
"A1","231","DIS","303","1","11:00 - 11:50","M","","","","","","","0055 2124","15
14","0006451460","P / AMELIA LOWE"
