"COLLEGE:  EGR","","","","","","","","","","","","","","","",""
"SUBJECT:  GEOLOGICAL ENGINEERING (418)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","699","IND","032","1","-","","","","","","","","","1","0006237441","P / JESSE HAMPTON"
"A1","733","LEC","001","2","10:00 - 11:15","M","","W","","","","","0408 1209","3
2","0005117948","P / WILLIAM LIKOS"
"A1","790","IND","007","1","-","","","","","","","","","2","0000820255","P / JAMES TINJUM"
"A1","890","IND","004","1","-","","","","","","","","","2","0005450771","P / HIROKI SONE"
"A1","890","IND","007","1","-","","","","","","","","","1","0000820255","P / JAMES TINJUM"
"A1","890","IND","032","1","-","","","","","","","","","6","0006237441","P / JESSE HAMPTON"
"A1","890","IND","072","1","-","","","","","","","","","1","0003949361","P / DANTE FRATTA"
"A1","890","IND","074","1","-","","","","","","","","","1","0000345391","P / STEVEN LOHEIDE"
