"","","SUBJECT: LANGUAGES AND CULTURES OF ASIA (521)","","","","","","","","","","","","",""
"","","TERM:","1122","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","LANGUAGES AND CULTURES OF ASIA","","","","","","","","","","","","","",""
"A1","205","LEC","001","1","16:00 - 17:15","","T","","R","","0469 1217","42","2","0000360972","MICHAEL CHAMBERLAIN"
"A1","236","LEC","001","1","14:30 - 15:45","M","","W","","","0482 0478","","16","0002600239","ULI SCHAMILOGLU"
"A1","244","LEC","001","1","09:30 - 10:45","","T","","R","","0469 1111","83","0","0002602051","MICHAEL CULLINANE"
"A1","244","DIS","301","1","11:00 - 11:50","","T","","","","0469 2115","18","0","0004148147","MAUREEN JUSTINIANO"
"A1","244","DIS","302","1","14:25 - 15:15","","","","R","","0469 2653","15","0","0004148147","MAUREEN JUSTINIANO"
"A1","244","DIS","303","1","15:30 - 16:20","","T","","","","0469 2625","16","0","0004148147","MAUREEN JUSTINIANO"
"A1","244","DIS","304","1","15:30 - 16:20","","","","R","","0469 2231","12","0","0004148147","MAUREEN JUSTINIANO"
"A1","244","DIS","305","1","09:55 - 10:45","","","","","F","0048 B337","14","0","0002602051","MICHAEL CULLINANE"
"A1","244","DIS","306","1","09:55 - 10:45","","","W","","","0469 2653","8","0","0002602051","MICHAEL CULLINANE"
"A1","252","LEC","001","1","14:25 - 15:15","M","","W","","F","0046 5106","109","5","0002600075","JOSEPH ELDER"
"A1","252","DIS","301","1","15:30 - 16:20","M","","","","","0046 5106","109","5","0002600075","JOSEPH ELDER"
"A1","266","LEC","001","1","14:30 - 15:45","","T","","R","","0482 0104","","84","0004541484","FUNDA DERIN"
"A1","273","LEC","001","1","16:00 - 17:15","","T","","R","","0046 6104","99","5","0000257624","ANNE HANSEN"
"A1","273","DIS","301","1","11:00 - 11:50","","","","","F","0482 0223","19","0","0003674557","SARA WOLF"
"A1","273","DIS","302","1","14:25 - 15:15","","","","","F","0482 0148","17","4","0004433536","THOMAS NOEL"
"A1","273","DIS","303","1","14:25 - 15:15","","","","","F","0482 0123","11","0","0003674557","SARA WOLF"
"A1","273","DIS","304","1","17:30 - 18:20","","","","R","","0482 0478","17","0","0004433536","THOMAS NOEL"
"A1","273","DIS","305","1","17:30 - 18:20","","","","R","","0482 0123","16","1","0004417560","PRAKIRATI SATASUT"
"A1","273","DIS","306","1","11:00 - 11:50","","","","","F","0482 0227","19","0","0004417560","PRAKIRATI SATASUT"
"A1","300","LEC","001","1","13:00 - 14:15","M","","W","","","0482 1251","","19","0002601220","GUDRUN BUHNEMANN"
"A1","300","LEC","002","1","14:30 - 15:45","","T","","R","","0482 0383","","13","0004600410","LARA DU PERRON"
"A1","300","LEC","003","1","09:25 - 10:40","","T","","R","","","","3","0002600169","ROBERT BICKNER"
"A1","314","LEC","001","1","14:30 - 15:45","","T","","R","","0482 0583","29","7","0002600239","ULI SCHAMILOGLU"
"A1","355","LEC","001","1","14:30 - 15:45","M","","W","","","0056 0B10","115","40","0000858616","DONALD DAVIS"
"A1","355","DIS","301","1","16:35 - 17:25","M","","","","","0482 0207","19","5","0004909336","ANGELA HAKKILA"
"A1","355","DIS","302","1","16:35 - 17:25","","","W","","","0482 0140","20","3","0004909336","ANGELA HAKKILA"
"A1","355","DIS","303","1","16:35 - 17:25","","T","","","","0482 0123","20","10","0004909336","ANGELA HAKKILA"
"A1","355","DIS","304","1","14:35 - 15:25","","","","R","","0482 0201","20","6","0004909336","ANGELA HAKKILA"
"A1","355","DIS","305","1","11:00 - 11:50","","","","","F","0482 0575","9","4","0004444261","TOBIAS ZUERN"
"A1","355","DIS","306","1","15:30 - 16:20","","","","","F","0482 0123","3","1","0004444261","TOBIAS ZUERN"
"A1","355","DIS","307","1","14:25 - 15:15","","","","","F","0482 0378","9","6","0004444261","TOBIAS ZUERN"
"A1","355","DIS","308","1","13:20 - 14:10","","","","","F","0482 0227","15","5","0004444261","TOBIAS ZUERN"
"A1","361","LEC","001","1","14:30 - 15:45","","T","","R","","0482 0391","","9","0000128102","ELLEN RAFFERTY"
