"","","SUBJECT: COUNSELING PSYCHOLOGY (270)","","","","","","","","","","","",""
"","","TERM:","1122","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","COUNSELING PSYCHOLOGY","","","","","","","","","","","","",""
"BGG","105","LEC","006","1","17:30 - 19:20","M","","","","0140 1070","","8","0004581737","AARON SMITH"
"BJJ","105","LEC","001","1","14:30 - 15:45","","","W","","0400 0151","","12","0002600882","ROBERT SEPICH"
"BJJ","105","LEC","003","1","14:30 - 15:45","","","W","","0140 1080","","11","0001578027","JAN SCHAEFER"
"HGG","105","LEC","004","1","17:30 - 19:20","","","W","","0140 2165","","3","0004581737","AARON SMITH"
"IGG","105","LEC","005","1","16:00 - 17:50","M","","","","0140 2195","","2","0004581737","AARON SMITH"
"AHH","110","LEC","011","1","17:30 - 19:20","M","","","","0140 2270","","5","0004580602","BRIAN PADILLA"
"AJJ","110","LEC","001","1","09:30 - 10:45","","T","","","0400 L155","","10","0000590681","JO HOESE"
"CHH","110","LEC","008","1","13:00 - 14:15","","T","","","0021 B181","","19","0003615604","KELLI RICHARDS"
"CHH","110","LEC","009","1","09:30 - 10:45","","T","","","0021 B181","","12","0003615604","KELLI RICHARDS"
"HGG","110","LEC","002","1","14:30 - 16:20","","","","F","0400 L150","","4","0004580602","BRIAN PADILLA"
"HHH","110","LEC","010","1","16:00 - 17:50","","","W","","0140 2195","","4","0004580602","BRIAN PADILLA"
"A1","115","LEC","005","1","18:30 - 19:30","M","","","","","","88","0003615604","KELLI RICHARDS"
"A1","115","LEC","005","1","18:30 - 19:30","M","","","","","","88","0004438285","GEORGE RAY"
"A1","115","LEC","006","1","20:00 - 21:00","M","","","","","","76","0004438285","GEORGE RAY"
"A1","115","LEC","006","1","20:00 - 21:00","M","","","","","","76","0003615604","KELLI RICHARDS"
"A1","115","LEC","018","1","13:00 - 14:15","","T","","","0046 6116","","18","0004194406","ESMERALDA RODRIGUEZ"
"A1","115","LEC","019","1","14:30 - 15:45","","T","","","0400 L150","","14","0004194406","ESMERALDA RODRIGUEZ"
"A1","115","LEC","020","1","16:00 - 17:15","","T","","","0400 L159","","14","0004194406","ESMERALDA RODRIGUEZ"
"A1","115","LEC","021","1","14:30 - 15:45","","","W","","0140 2167","","18","0004039319","KEVIN HENRY"
"A1","115","LEC","022","1","16:00 - 17:15","","","W","","0400 L150","","17","0004039319","KEVIN HENRY"
"A1","115","LEC","023","1","17:30 - 18:45","","","W","","0400 L150","","4","0004039319","KEVIN HENRY"
"AFF","115","LEC","004","1","15:30 - 16:30","","T","","","","","8","0000264301","LISA WEBNE-BEHRMAN"
"AFF","115","LEC","010","1","15:30 - 16:30","","","W","","","","12","0000264301","LISA WEBNE-BEHRMAN"
"AFF","115","LEC","012","1","17:30 - 18:45","M","","W","","0140 2195","","5","0004722245","NICK FROST"
"BJJ","115","LEC","003","1","08:00 - 09:15","","","W","","0400 L173","","10","0001578027","JAN SCHAEFER"
"BJJ","115","LEC","025","1","18:00 - 19:15","M","","","","0400 L155","","7","0004732334","ALEXANDRIA DELGADO"
"BJJ","115","LEC","026","1","14:30 - 15:45","M","","","","0154 0304","","6","0004894020","MACARENA CORREA"
"BJJ","115","LEC","027","1","14:30 - 15:45","","T","","","0469 2251","","8","0004581903","DENNIS KIVLIGHAN"
"BJJ","115","LEC","028","1","18:00 - 19:15","","","W","","0400 L177","","7","0004732334","ALEXANDRIA DELGADO"
"BJJ","115","LEC","029","1","14:30 - 15:45","","","W","","0400 L150","","6","0004732334","ALEXANDRIA DELGADO"
"BJJ","115","LEC","030","1","13:00 - 14:15","","T","","","0400 L151","","8","0004581903","DENNIS KIVLIGHAN"
"BJJ","115","LEC","031","1","16:00 - 17:15","","","W","","0154 0304","","9","0004581903","DENNIS KIVLIGHAN"
"BJJ","115","LEC","032","1","08:00 - 09:15","","","","F","0400 L185","","7","0004894020","MACARENA CORREA"
