"","","SUBJECT: SURGERY (936)","","","","","","","","","","","","",""
"","","TERM:","1122","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"017","941","FLD","008","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601811","WILLIAM ENGBER"
"018","941","FLD","009","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601811","WILLIAM ENGBER"
"019","941","FLD","010","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601811","WILLIAM ENGBER"
"020","941","FLD","011","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601811","WILLIAM ENGBER"
"011","944","FLD","002","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000814454","JOHN OLSON"
"018","944","FLD","009","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000814454","JOHN OLSON"
"018","948","FLD","009","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","CHARLES FORD"
"019","948","FLD","010","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","CHARLES FORD"
"020","948","FLD","011","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","CHARLES FORD"
"040","948","FLD","041","1","06:00 - 17:00","M","T","W R","F","S","","","2","0002631769","CHARLES FORD"
"041","948","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","2","0002631769","CHARLES FORD"
"042","948","FLD","043","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002631769","CHARLES FORD"
"014","949","FLD","005","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000633481","EDWIN OVERHOLT"
"016","949","FLD","007","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000633481","EDWIN OVERHOLT"
"017","949","FLD","008","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000633481","EDWIN OVERHOLT"
"018","949","FLD","009","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000633481","EDWIN OVERHOLT"
"020","949","FLD","011","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000633481","EDWIN OVERHOLT"
"041","949","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000633481","EDWIN OVERHOLT"
"014","954","FLD","005","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600511","JOHN HOCH"
"015","954","FLD","006","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600511","JOHN HOCH"
"016","954","FLD","007","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600511","JOHN HOCH"
"040","954","FLD","041","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600511","JOHN HOCH"
"041","954","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600511","JOHN HOCH"
"012","956","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003646113","MICHAEL BENTZ"
"013","956","FLD","004","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003646113","MICHAEL BENTZ"
"021","956","FLD","012","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003646113","MICHAEL BENTZ"
"040","960","FLD","041","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002629560","YOLANDA BECKER"
"041","960","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002629560","YOLANDA BECKER"
"042","960","FLD","043","1","06:00 - 17:00","M","T","W R","F","S","","","2","0002629560","YOLANDA BECKER"
"041","961","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601783","MICHAEL SCHURR"
"042","961","FLD","043","1","-","","","","","","","","1","0002601783","MICHAEL SCHURR"
"019","962","FLD","010","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601783","MICHAEL SCHURR"
"040","962","FLD","041","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601783","MICHAEL SCHURR"
