"","","SUBJECT: FAMILY MEDICINE (370)","","","","","","","","","","","","",""
"","","TERM:","1122","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","FAMILY MEDICINE","","","","","","","","","","","","","",""
"A1","699","IND","065","1","-","","","","","","","","1","0000660161","ANNE EGLASH"
"052","711","LEC","063","1","18:30 - 21:30","","","","","","","","28","0002600116","LUCILLE MARCHAND"
"041","910","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000468860","JONATHAN TEMTE"
"011","919","FLD","047","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"012","919","FLD","048","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"013","919","FLD","004","1","-","","","","","","","","1","0002600949","DOUGLAS SMITH"
"040","919","FLD","041","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"041","919","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"010","920","FLD","001","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"012","920","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"013","920","FLD","004","1","06:00 - 17:00","M","T","W R","F","S","","","3","0002600949","DOUGLAS SMITH"
"014","920","FLD","005","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"015","920","FLD","006","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"041","920","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"042","921","FLD","043","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002839313","ROBIN PRICE"
"040","922","FLD","041","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000536256","WILLIAM CAYLEY"
"042","927","FLD","043","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601476","CYNTHIA HAQ"
"043","931","FLD","044","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003322049","RANDALL BROWN"
"012","935","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000582568","MELISSA STILES"
"013","935","FLD","004","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601701","MELISSA STILES"
"014","935","FLD","005","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601701","MELISSA STILES"
"015","935","FLD","006","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002601701","MELISSA STILES"
