"","","SUBJECT: RISK MANAGEMENT AND INSURANCE (241)","","","","","","","","","","",""
"","","TERM: 1202","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","RISK MANAGEMENT AND INSURANCE","","","","","","","","","","","",""
"A1","300","LEC","001","1","11:00 - 12:15","","T","R","","0140 1100","243","0000439406","JOAN SCHMIT"
"A1","300","DIS","301","1","12:05 - 12:55","M","","","","0140 1295","57","0005692752","LISA GAO"
"A1","300","DIS","302","1","13:20 - 14:10","M","","","","0140 2510","55","0005692752","LISA GAO"
"A1","300","DIS","303","1","14:25 - 15:15","M","","","","0140 3070","31","0005692752","LISA GAO"
"A1","300","DIS","304","1","15:30 - 16:20","M","","","","0140 3070","15","0005692752","LISA GAO"
"A1","300","DIS","305","1","09:55 - 10:45","","","","F","0140 1190","21","0004896807","SHANNON MULLINS"
"A1","300","DIS","306","1","11:00 - 11:50","","","","F","0140 1190","36","0004896807","SHANNON MULLINS"
"A1","300","DIS","307","1","12:05 - 12:55","","","","F","0140 1190","16","0004896807","SHANNON MULLINS"
"A1","300","DIS","308","1","13:20 - 14:10","","","","F","0140 1190","12","0004896807","SHANNON MULLINS"
"A1","365","LEC","001","2","17:30 - 19:00","M","","","","0140 1195","14","0004158847","CARL BARLETT"
"A1","365","LEC","001","2","17:30 - 19:00","M","","","","0140 1195","14","0000654739","KIRK PETER"
"A1","620","LEC","001","1","14:30 - 15:45","M","","W","","0140 1295","43","0005851870","GORDON ENDERLE"
"A1","640","LEC","001","1","11:00 - 12:15","M","","W","","0140 2510","55","0004158847","CARL BARLETT"
"A1","645","LEC","001","1","09:30 - 10:45","M","","W","","0140 1280","48","0004158847","CARL BARLETT"
"A1","650","LEC","001","1","14:25 - 17:25","M","","","","0140 2510","44","0000779922","JAMES SWANKE"
"A1","655","LEC","001","1","14:30 - 15:45","","T","R","","0140 2339","60","0003129145","JAMES LEVERTY"
"A1","700","LEC","001","1","13:00 - 14:15","","T","R","","0140 2520","30","0003129145","JAMES LEVERTY"
"A1","765","LEC","001","1","-","","","","","","5","0000439406","JOAN SCHMIT"
"A1","799","IND","080","1","-","","","","","","1","0006177124","DANIEL BAUER"
"A1","920","SEM","001","1","09:30 - 10:45","","T","R","","0140 3325","5","0003129145","JAMES LEVERTY"
"A1","990","IND","021","1","-","","","","","","2","0003800534","PENG SHI"
"A1","990","IND","022","1","-","","","","","","1","0006177124","DANIEL BAUER"
"A1","990","IND","072","1","-","","","","","","2","0000804986","JUSTIN SYDNOR"
