"","","SUBJECT: MUSIC (660)","","","","","","","","","","","","","",""
"","","TERM: 1202","","","","","","","","","","","","","",""
"","","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","567","LAB","020","1","15:30 - 17:00","","","","","F","","0469 1351","12","1","0004945050","DANIEL GRABOIS"
"A1","567","LAB","035","1","14:25 - 17:00","","","","","F","","0469 1321","13","4","0003856455","THOMAS CURRY"
"A1","567","LAB","063","1","15:30 - 17:30","","","","","F","","0469 2330","8","3","0006227257","GILSON DA SILVA"
"A1","567","LAB","063","1","15:30 - 17:30","","","","","F","","0469 2330","8","3","0006195871","JEAN LAURENZ"
"A1","567","LAB","089","1","14:25 - 17:00","","","","","F","","0469 1321","15","1","0003922122","MARK HETZLER"
"A1","567","LAB","120","1","-","","","","","","","","2","0","0004945050","DANIEL GRABOIS"
"A1","567","LAB","135","1","-","","","","","","","","8","3","0003856455","THOMAS CURRY"
"A1","567","LAB","163","1","-","","","","","","","","4","1","0006195871","JEAN LAURENZ"
"A1","567","LAB","189","1","-","","","","","","","","7","2","0003922122","MARK HETZLER"
"A1","568","LAB","001","1","14:25 - 16:30","","","","","F","","0469 1341","11","3","0003088636","ANTHONY DISANZA"
"A1","568","LAB","001","2","18:30 - 20:30","","","","","","N","0469 1341","11","3","0003088636","ANTHONY DISANZA"
"A1","568","LAB","001","1","14:25 - 16:30","","","","","F","","0469 1341","11","3","0000490211","THOMAS ROSS"
"A1","568","LAB","002","2","12:00 - 13:00","M","","W","","","","0469 1629","14","3","0004295253","TODD HAMMES"
"A1","568","LAB","002","1","12:00 - 13:05","M","","W","","","","0469 1321","14","3","0000490211","THOMAS ROSS"
"A1","568","LAB","002","2","12:00 - 13:00","M","","W","","","","0469 1629","14","3","0000490211","THOMAS ROSS"
"A1","568","LAB","002","1","12:00 - 13:05","M","","W","","","","0469 1321","14","3","0003088636","ANTHONY DISANZA"
"A1","568","LAB","002","2","12:00 - 13:00","M","","W","","","","0469 1629","14","3","0003088636","ANTHONY DISANZA"
"A1","568","LAB","002","1","12:00 - 13:05","M","","W","","","","0469 1321","14","3","0004295253","TODD HAMMES"
"A1","568","LAB","004","1","12:05 - 13:55","","","","R","","","0469 1341","7","0","0004295253","TODD HAMMES"
"A1","569","LAB","026","1","13:00 - 14:00","","","","R","","","","","4","0002600843","URI VARDI"
"A1","569","LAB","071","1","14:30 - 15:30","","","","","F","","0469 2330","27","4","0000377240","PARRY KARP"
"A1","569","LAB","084","1","-","","","","","","","","2","1","0004399080","EUGENE PURDUE"
"A1","569","LAB","171","1","14:30 - 15:30","","","","","F","","0469 2330","9","4","0000377240","PARRY KARP"
"A1","570","LAB","001","1","15:30 - 18:00","","T","","R","","","0585 1131","87","13","0006089906","JI YIM"
"A1","570","LAB","001","1","15:30 - 18:00","","T","","R","","","0585 1131","87","13","0006240618","ORIOL SANS"
"A1","572","LAB","011","1","15:30 - 17:30","","","W","","","","0469 2411","4","1","0000233907","JAVIER CALDERON"
"A1","574","LAB","001","4","12:00 - 13:00","","","","","F","","0585 1131","44","16","0004197306","SCOTT TEEPLE"
"A1","574","LAB","001","3","15:30 - 17:30","M","","W","","","","0585 1131","44","16","0004197306","SCOTT TEEPLE"
"A1","576","LAB","001","1","15:30 - 17:30","","T","","R","","","0469 1341","63","3","0004197306","SCOTT TEEPLE"
"A1","577","LAB","001","2","12:00 - 13:00","M","","W","","","","0469 1351","34","1","0003088638","BRUCE GLADSTONE"
"A1","577","LAB","001","3","12:00 - 13:00","","","","","F","","0469 2340","34","1","0003088638","BRUCE GLADSTONE"
"A1","578","LAB","001","2","14:30 - 16:00","","T","","R","","","0469 1351","36","4","0002600571","BEVERLY TAYLOR"
"A1","578","LAB","001","1","15:30 - 17:00","M","","","","","","0469 1351","36","4","0002600571","BEVERLY TAYLOR"
