"","","SUBJECT: AFRO-AMERICAN STUDIES (106)","","","","","","","","","","","","",""
"","","TERM: 1202","","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","231","DIS","303","1","11:00 - 11:50","","","","","F","0545 4008","","25","0006101312","EVAN LEWIS"
"A1","231","DIS","304","1","09:55 - 10:45","","","","","F","0545 4008","","14","0006101312","EVAN LEWIS"
"A1","231","DIS","304","1","09:55 - 10:45","","","","","F","0545 4008","","14","0004842017","CHRISTY CLARK-PUJARA"
"A1","233","LEC","001","1","17:30 - 18:45","","T","","R","","0154 0204","163","79","0005631672","DAMON BURCHELL"
"A1","233","LEC","001","1","17:30 - 18:45","","T","","R","","0154 0204","163","79","0005898265","CECILIA KYALO"
"A1","233","DIS","301","1","-","","","","","","ONLINE","25","11","0005898265","CECILIA KYALO"
"A1","233","DIS","302","1","-","","","","","","ONLINE","25","14","0005898265","CECILIA KYALO"
"A1","233","DIS","303","1","-","","","","","","ONLINE","24","15","0005898265","CECILIA KYALO"
"A1","233","DIS","304","1","-","","","","","","ONLINE","24","10","0005898265","CECILIA KYALO"
"A1","233","DIS","305","1","-","","","","","","ONLINE","25","14","0005898265","CECILIA KYALO"
"A1","233","DIS","306","1","-","","","","","","ONLINE","20","7","0005898265","CECILIA KYALO"
"A1","233","DIS","308","1","-","","","","","","ONLINE","20","8","0005898265","CECILIA KYALO"
"A1","241","LEC","001","1","13:20 - 14:10","M","","W","","","0544 L140","73","10","0002600020","HENRY DREWAL"
"A1","241","DIS","302","1","12:05 - 12:55","","","W","","","0544 L166","21","8","0004888130","FERNANDA VILLARROEL"
"A1","241","DIS","303","1","14:25 - 15:15","","","W","","","0544 0120","26","1","0004888130","FERNANDA VILLARROEL"
"A1","241","DIS","307","1","13:20 - 14:10","","","","","F","0544 0120","26","1","0004888130","FERNANDA VILLARROEL"
"A1","242","LEC","001","1","13:00 - 14:15","","T","","R","","0482 0594","58","28","0003120339","ANTHONY BLACK"
"A1","265","LEC","001","1","14:30 - 15:45","","T","","R","","0545 4008","","29","0003113301","ETHELENE WHITMIRE"
"A1","271","LEC","004","1","15:30 - 18:00","","","W","","","0153 0243","","28","0004760349","BRITTANY JOHNSON"
"A1","271","LEC","004","1","15:30 - 18:00","","","W","","","0153 0243","","28","0002601030","CARL GRANT"
"A1","271","LEC","005","1","14:25 - 17:25","","T","","","","0054 0346","","25","0006240367","MOSI MORRISON"
"A1","272","LEC","001","1","11:00 - 12:15","","T","","R","","0400 L177","","33","0000573312","ALEXANDER SHASHKO"
"A1","277","LEC","001","1","09:30 - 10:45","","T","","R","","0469 1121","148","9","0001578092","NEIL KODESH"
"A1","277","DIS","301","1","13:20 - 14:10","","T","","","","0469 2111","27","0","0005630968","KADEN PAULSON-SMITH"
"A1","277","DIS","302","1","14:25 - 15:15","","T","","","","0469 2101","16","0","0005630968","KADEN PAULSON-SMITH"
"A1","277","DIS","303","1","15:30 - 16:20","","T","","","","0469 2121","15","1","0005630968","KADEN PAULSON-SMITH"
"A1","277","DIS","304","1","16:35 - 17:25","","T","","","","0469 2115","17","0","0005630968","KADEN PAULSON-SMITH"
"A1","277","DIS","305","1","08:50 - 09:40","","","W","","","0469 2115","19","2","0005146057","KATHRYN MARA"
"A1","277","DIS","306","1","09:55 - 10:45","","","W","","","0469 2631","18","1","0005146057","KATHRYN MARA"
"A1","277","DIS","307","1","11:00 - 11:50","","","W","","","0469 2221","18","3","0005146057","KATHRYN MARA"
"A1","277","DIS","308","1","12:05 - 12:55","","","W","","","0469 2115","18","2","0005146057","KATHRYN MARA"
"A1","302","LEC","001","1","16:00 - 17:15","","T","","R","","0056 0222","","24","0003238798","ASHLEY BROWN"
"A1","443","LEC","001","1","14:25 - 17:00","M","","","","","0469 2653","14","10","0002601801","MICHAEL THORNTON"
