"","","SUBJECT: FAMILY MEDICINE (370)","","","","","","","","","","","","",""
"","","TERM: 1202","","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","FAMILY MEDICINE","","","","","","","","","","","","","",""
"A1","699","IND","041","1","-","","","","","","","","1","0005833212","VINCENT MINICHIELLO"
"A1","711","LEC","001","1","18:30 - 21:30","","","","","","OFF CAMPUS","","12","0005833212","VINCENT MINICHIELLO"
"017","790","IND","008","1","-","","","","","","","","2","0000952509","PAUL HUNTER"
"018","790","IND","009","1","-","","","","","","","","1","0000952509","PAUL HUNTER"
"041","910","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","1","0000468860","JONATHAN TEMTE"
"012","919","FLD","048","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"014","919","FLD","005","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"015","919","FLD","006","1","-","","","","","","","","2","0002600949","DOUGLAS SMITH"
"016","919","FLD","007","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"017","919","FLD","008","1","06:00 - 17:00","M","T","W R","F","S","","","3","0002600949","DOUGLAS SMITH"
"020","919","FLD","011","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"021","919","FLD","012","1","06:00 - 17:00","M","T","W R","F","S","","","2","0002600949","DOUGLAS SMITH"
"040","919","FLD","041","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"010","920","FLD","001","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"011","920","FLD","002","1","06:00 - 17:00","M","T","W R","F","S","","","3","0002600949","DOUGLAS SMITH"
"012","920","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","2","0002600949","DOUGLAS SMITH"
"014","920","FLD","005","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"016","920","FLD","007","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"021","920","FLD","012","1","06:00 - 17:00","M","T","W R","F","S","","","1","0002600949","DOUGLAS SMITH"
"010","927","FLD","001","1","06:00 - 17:00","M","T","W R","F","S","","","2","0004612442","DAVID DECI"
"012","927","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","1","0004612442","DAVID DECI"
"013","927","FLD","004","1","06:00 - 17:00","M","T","W R","F","S","","","1","0004612442","DAVID DECI"
"040","927","FLD","041","1","06:00 - 17:00","M","T","W R","F","S","","","1","0004612442","DAVID DECI"
"042","927","FLD","043","1","06:00 - 17:00","M","T","W R","F","S","","","1","0004612442","DAVID DECI"
"041","930","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003347581","SETH DUBRY"
"042","930","FLD","043","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003347581","SETH DUBRY"
"010","931","FLD","001","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003322049","RANDALL BROWN"
"011","931","FLD","022","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003322049","RANDALL BROWN"
"012","931","FLD","003","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003322049","RANDALL BROWN"
"013","931","FLD","004","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003322049","RANDALL BROWN"
"014","931","FLD","005","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003322049","RANDALL BROWN"
"015","931","FLD","006","1","06:00 - 17:00","M","T","W R","F","S","","","1","0003322049","RANDALL BROWN"
