"","","SUBJECT: HISTORY (448)","","","","","","","","","","","",""
"","","TERM: 1202","","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","424","LEC","001","1","13:00 - 14:15","","T","","R","0469 1651","","82","0003214631","FRANCINE HIRSCH"
"A1","424","DIS","301","1","08:50 - 09:40","","","W","","0469 2221","","29","0005520942","EMILY LOBENSTEIN"
"A1","424","DIS","302","1","09:55 - 10:45","","","W","","0469 2211","","19","0005520942","EMILY LOBENSTEIN"
"A1","424","DIS","303","1","14:25 - 15:15","","","W","","0469 2231","","17","0005520942","EMILY LOBENSTEIN"
"A1","424","DIS","304","1","15:30 - 16:20","","","W","","0469 2221","","17","0005520942","EMILY LOBENSTEIN"
"A1","426","LEC","001","1","13:00 - 14:15","","T","","R","0469 1641","74","45","0003474624","KARL SHOEMAKER"
"A1","426","DIS","301","1","08:50 - 09:40","","","W","","0469 2231","23","19","0004894833","SARA PARIS"
"A1","426","DIS","302","1","09:55 - 10:45","","","W","","0469 2121","17","7","0004894833","SARA PARIS"
"A1","426","DIS","303","1","14:25 - 15:15","","","W","","0469 2221","18","9","0004894833","SARA PARIS"
"A1","426","DIS","304","1","15:30 - 16:20","","","W","","0469 2211","16","10","0004894833","SARA PARIS"
"A1","430","LEC","002","1","09:30 - 10:45","","T","","R","0046 4308","24","2","0004953505","RICHARD KEYSER"
"A1","515","LEC","001","1","16:00 - 18:30","","","W","","0153 0236","16","7","0001322480","SIMONE SCHWEBER"
"A1","600","SEM","003","1","08:50 - 10:45","","","W","","0469 5245","","12","0002602170","SUZANNE DESAN"
"A1","600","SEM","004","1","15:30 - 17:25","","","W","","0469 5255","","11","0002600088","STEPHEN KANTROWITZ"
"A1","600","SEM","005","1","11:00 - 12:55","","","W","","0469 5257","","13","0003674862","MARC KLEIJWEGT"
"A1","600","SEM","007","1","11:00 - 12:55","","T","","","0469 5255","","14","0002600071","ALFRED MCCOY"
"A1","600","SEM","008","1","13:20 - 15:15","","T","","","0469 5233","","17","0002600382","DAVID MCDONALD"
"A1","600","SEM","009","1","13:20 - 15:15","","T","","","0469 5257","","3","0002600221","BRENDA PLUMMER"
"A1","600","SEM","011","1","13:20 - 15:15","","T","","","0469 5245","","10","0003013586","LEE WANDEL"
"A1","600","SEM","012","1","13:20 - 16:20","","T","","","0408 2341","","12","0006039057","PATRICK IBER"
"A1","628","LEC","001","1","09:30 - 10:45","","T","","R","0469 1651","27","13","0002600221","BRENDA PLUMMER"
"A1","650","LEC","001","1","13:30 - 16:00","M","","","","0018 4207","21","0","0005110824","JONATHAN SENCHYNE"
"A1","680","SEM","001","1","15:30 - 17:25","","T","","","0469 5257","6","6","0006242414","MOU BANERJEE"
"A1","681","IND","019","1","-","","","","","","","1","0003214631","FRANCINE HIRSCH"
"A1","681","IND","063","1","-","","","","","","","1","0004083702","SARAH THAL"
"A1","681","IND","076","1","-","","","","","","","1","0004957941","PUI SHAN SHELLY CHAN"
"A1","681","IND","082","1","-","","","","","","","1","0005104314","JUDD KINZLEY"
"A1","681","IND","085","1","-","","","","","","","2","0005214163","KATHRYN CIANCIA"
"A1","690","SEM","001","1","15:30 - 17:25","","T","","","0469 5257","6","0","0006242414","MOU BANERJEE"
"A1","701","SEM","001","1","12:00 - 12:50","","","","R","0469 5233","","25","0000636831","JOSEPH DENNIS"
"A1","705","SEM","001","1","13:20 - 15:15","","","W","","0053 0175","17","9","0000208040","GREGG MITMAN"
"A1","705","SEM","001","1","13:20 - 15:15","","","W","","0053 0175","17","9","0005448930","ELIZABETH HENNESSY"
"A1","706","SEM","001","1","15:30 - 17:25","M","","","","0469 5245","","9","0005104315","VIREN MURTHY"
