"","","SUBJECT: FRENCH (FRENCH AND ITALIAN) (400)","","","","","","","","","","","",""
"","","TERM:","1154","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","271","LEC","003","1","11:00 - 12:15","","T","R","","0482 0355","","24","0002600453","ANNE VILA"
"A1","271","DIS","301","1","13:20 - 14:10","","","W","","0482 0387","","6","0004419659","JOSHUA ARMSTRONG"
"A1","271","DIS","303","1","14:25 - 15:15","","T","","","0482 0591","","2","0002600453","ANNE VILA"
"A1","302","SEM","001","1","12:05 - 12:55","M","T","W R","F","","","23","0000105416","ANDREW IRVING"
"A1","312","LEC","001","1","13:20 - 14:10","M","","W","F","0482 0379","","18","0004384099","NEVINE EL-NOSSERY"
"A1","312","LEC","002","1","13:20 - 14:10","M","","W","F","0482 0159","","19","0000105416","ANDREW IRVING"
"A1","321","LEC","001","1","13:00 - 14:15","","T","R","","0482 0478","","10","0002600453","ANNE VILA"
"A1","321","LEC","002","1","13:00 - 14:15","","T","R","","0482 0209","","16","0002600937","RICHARD GOODKIN"
"A1","322","LEC","001","1","12:05 - 12:55","M","","W","F","0055 2120","","27","0003662401","THOMAS ARMBRECHT"
"A1","325","LEC","001","1","11:00 - 11:50","M","","W","F","0046 6116","","18","0004419659","JOSHUA ARMSTRONG"
"A1","347","LEC","001","1","09:55 - 10:45","M","","W","F","0400 L159","","19","0004291485","JAN STARCZEWSKI"
"A1","348","LEC","001","1","11:00 - 12:15","","T","R","","0482 0159","","20","0003676296","FLORENCE VATAN"
"A1","467","LEC","001","1","14:30 - 15:45","M","","","F","0482 0379","","12","0003662401","THOMAS ARMBRECHT"
"A1","623","LEC","001","1","14:30 - 15:45","","T","R","","0482 0720","","7","0000838903","MERRITT DEITZ"
"A1","636","LEC","001","1","09:30 - 10:45","","T","R","","0482 0159","","17","0003676296","FLORENCE VATAN"
"A1","639","LEC","001","1","16:00 - 17:15","","T","R","","0482 0586","","11","0002600331","MARTINE DEBAISIEUX"
"A1","642","LEC","001","1","16:00 - 17:15","","T","R","","0482 0720","","7","0002601469","GILLES BOUSQUET"
"A1","699","IND","007","1","-","","","","","","","1","0000105416","ANDREW IRVING"
"A1","699","IND","008","1","-","","","","","","","1","0002601900","ULLRICH LANGER"
"AJJ","701","LEC","001","1","14:30 - 16:30","M","","W","","0482 0720","10","10","0003113298","KEITH BUSBY"
"AJJ","701","LEC","002","1","-","","","","","","1","1","0003113298","KEITH BUSBY"
"A1","793","FLD","001","1","-","","","","","","","8","0000838903","MERRITT DEITZ"
"A1","799","IND","008","1","-","","","","","","","1","0002601900","ULLRICH LANGER"
"A1","799","IND","024","1","-","","","","","","","11","0000838903","MERRITT DEITZ"
"A1","821","LEC","001","1","17:20 - 19:50","","T","","","0482 0391","12","11","0004946377","HEATHER ALLEN"
"A1","901","LEC","001","1","11:00 - 13:00","","","W","","0400 0151","","8","0002601900","ULLRICH LANGER"
"A1","948","LEC","001","1","14:00 - 16:00","","T","","","0482 0578","","4","0002601685","ALIKO SONGOLO"
"A1","990","IND","005","1","-","","","","","","","2","0002600937","RICHARD GOODKIN"
"A1","990","IND","018","1","-","","","","","","","2","0002601685","ALIKO SONGOLO"
"A1","990","IND","019","1","-","","","","","","","2","0002600453","ANNE VILA"
"A1","990","IND","035","1","-","","","","","","","1","0004384099","NEVINE EL-NOSSERY"
"A1","990","IND","036","1","-","","","","","","","1","0003676296","FLORENCE VATAN"
"A1","990","IND","037","1","-","","","","","","","1","0004946377","HEATHER ALLEN"
