"","","SUBJECT: AGRICULTURAL AND APPLIED ECONOMICS (108)","","","","","","","","","","","",""
"","","TERM:","1154","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","699","IND","080","1","-","","","","","","","3","0002602096","BRADFORD BARHAM"
"A1","699","IND","092","1","-","","","","","","","2","0003104343","JENNIFER ALIX-GARCIA"
"A1","699","IND","097","1","-","","","","","","","3","0003112273","XIAODONG DU"
"A1","699","IND","098","1","-","","","","","","","1","0005115186","DOMINIC PARKER"
"A1","730","LEC","001","1","09:30 - 10:45","","T","","R","0464 0113","","7","0000125075","JEREMY FOLTZ"
"A1","760","LEC","001","1","16:00 - 17:15","M","","W","","0464 0B30","","6","0005115186","DOMINIC PARKER"
"A1","780","SEM","001","1","13:00 - 15:30","M","","","","0464 0113","","9","0002602096","BRADFORD BARHAM"
"A1","799","IND","085","1","-","","","","","","","1","0003088634","BRIAN GOULD"
"A1","835","LEC","001","1","15:30 - 17:30","M","","","","0046 6314","22","4","0004757404","ALEXANDER TAHK"
"A1","835","DIS","302","1","11:00 - 11:50","","","W","","0545 4014","14","1","0004174581","SARAH BOUCHAT"
"A1","835","DIS","303","1","16:35 - 17:25","","","W","","0545 4011","8","3","0004174581","SARAH BOUCHAT"
"A1","982","SEM","001","1","16:00 - 18:00","","","","R","0482 0499","7","0","0002600145","MARGARITA ZAMORA"
"A1","990","IND","073","1","-","","","","","","","4","0002601457","IAN COXHEAD"
"A1","990","IND","074","1","-","","","","","","","1","0002600381","ROBERT PROVENCHER"
"A1","990","IND","079","1","-","","","","","","","2","0002600972","STEVEN DELLER"
"A1","990","IND","080","1","-","","","","","","","4","0002602096","BRADFORD BARHAM"
"A1","990","IND","082","1","-","","","","","","","3","0000125075","JEREMY FOLTZ"
"A1","990","IND","083","1","-","","","","","","","1","0003374884","KYLE STIEGERT"
"A1","990","IND","086","1","-","","","","","","","2","0000933523","PAUL MITCHELL"
"A1","990","IND","088","1","-","","","","","","","2","0001014925","LAURA SCHECHTER"
"A1","990","IND","089","1","-","","","","","","","2","0001459007","SHI GUANMING"
"A1","990","IND","090","1","-","","","","","","","2","0001016452","BRENT HUETH"
"A1","990","IND","092","1","-","","","","","","","4","0003104343","JENNIFER ALIX-GARCIA"
"A1","990","IND","093","1","-","","","","","","","1","0004843336","CORBETT GRAINGER"
"A1","990","IND","095","1","-","","","","","","","2","0005000711","DANIEL PHANEUF"
"A1","990","IND","096","1","-","","","","","","","4","0004998825","THOMAS RUTHERFORD"
"A1","990","IND","097","1","-","","","","","","","1","0003112273","XIAODONG DU"
"A1","990","IND","098","1","-","","","","","","","1","0005115186","DOMINIC PARKER"
"A1","999","IND","082","1","-","","","","","","","1","0000125075","JEREMY FOLTZ"
"A1","999","IND","083","1","-","","","","","","","1","0003374884","KYLE STIEGERT"
