"","","SUBJECT: GERMAN (424)","","","","","","","","","","","",""
"","","TERM:","1154","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","270","LEC","001","1","13:20 - 14:10","M","","W","F","0482 0494","29","9","0002600702","JOSEPH SALMONS"
"A1","270","LEC","002","1","13:20 - 14:10","M","","W","F","0482 0494","29","20","0002600702","JOSEPH SALMONS"
"A1","271","LEC","001","1","11:00 - 12:15","","T","R","","0482 0594","","38","0002601810","CORA KLUGE"
"A1","272","LEC","001","1","16:00 - 17:15","","T","R","","0482 0114","","87","0002601345","JOST HERMAND"
"A1","272","LEC","001","1","16:00 - 17:15","","T","R","","0482 0114","","87","0002601598","MARC SILBERMAN"
"A1","276","LEC","001","1","09:30 - 10:45","","T","R","","0482 0379","27","10","0003352933","VENKAT MANI"
"A1","279","LEC","001","1","14:30 - 15:45","","T","R","","0154 0212","44","17","0004614104","PHILIP HOLLANDER"
"A1","299","IND","011","1","-","","","","","","","1","0002601749","CHARLES JAMES"
"A1","312","LEC","001","1","14:25 - 15:15","M","T","W R","","0482 0495","11","1","0005180209","RYAN FRELIGH"
"A1","314","LEC","001","1","14:25 - 15:15","M","T","W R","","0482 0483","4","3","0001653247","ELIZABETH MACKIE SUETMEIER"
"A1","325","LEC","001","1","13:00 - 14:15","M","","W","","0056 0224","26","1","0002601053","JOLANDA TAYLOR"
"A1","337","LEC","001","1","14:30 - 15:45","M","","W","","0482 0391","","19","0005100690","SONJA KLOCKE"
"A1","352","LEC","001","1","09:55 - 10:45","M","","W","F","0482 0155","11","8","0003128549","MARK LOUDEN"
"A1","362","LEC","001","1","11:00 - 12:15","","T","R","","0482 0374","11","11","0002601382","HANS ADLER"
"A1","372","LEC","001","1","09:30 - 10:45","","T","R","","0482 0382","","22","0002601810","CORA KLUGE"
"A1","372","LEC","002","1","14:30 - 15:45","","T","R","","0482 0479","","18","0003039903","SABINE MOEDERSHEIM"
"A1","385","LEC","001","1","11:00 - 12:15","","T","R","","0482 0374","11","0","0002601382","HANS ADLER"
"A1","392","LEC","001","1","11:00 - 12:15","","T","R","","0482 0491","","6","0002600533","SALVATORE CALOMINO"
"A1","401","LEC","001","1","09:55 - 10:45","M","T","W R","F","0482 0383","21","3","0004141745","CHRISTOPHER TABISZ"
"A1","401","LEC","002","1","11:00 - 11:50","M","T","W R","F","0482 0479","24","2","0005177629","RICHARD HRONEK"
"A1","401","LEC","004","1","13:20 - 14:10","M","T","W R","F","0482 0375","16","1","0005168711","LIUBOV KOSTYUKOVA"
"A1","401","LEC","005","1","15:30 - 16:50","M","","W R","","0482 0490","22","3","0004719987","EMILY HEIDRICH"
"A1","402","LEC","001","1","08:50 - 09:40","M","T","W R","F","0482 0387","23","2","0005031482","MELISSA SHEEDY"
"A1","402","LEC","002","1","09:55 - 10:45","M","T","W R","F","0482 0491","24","2","0004218185","CHRISTINE EVANS"
"A1","402","LEC","003","1","11:00 - 11:50","M","T","W R","F","0482 0391","24","0","0004441961","SARAH REED"
"A1","402","LEC","004","1","12:05 - 12:55","M","T","W R","F","0482 0479","20","2","0001536159","KRISTIN SPETH"
"A1","402","LEC","006","1","15:30 - 16:50","M","","W R","","0482 0491","21","2","0004213960","MATTHEW BOUTILIER"
"A1","403","LEC","001","1","09:55 - 10:45","M","T","W R","","0482 0495","22","0","0004887049","LISA YAGER"
"A1","403","LEC","002","1","13:20 - 14:10","M","T","W R","","0482 0383","18","0","0005026125","MELANIE YOEURP"
"A1","403","LEC","003","1","15:30 - 17:10","M","","W","","0482 0479","15","1","0004272966","RAGNAR SVARE"
"A1","404","LEC","003","1","11:00 - 11:50","M","T","W R","","0482 0579","16","0","0005181194","CHARLES HARVEY"
"A1","404","LEC","004","1","13:20 - 14:10","M","T","W R","","0482 0491","7","0","0003668043","JANA MARTIN"
"A1","404","LEC","005","1","15:30 - 17:10","M","","W","","0482 0375","13","0","0004012718","CHRISTOPHER STOHS"
