"","","SUBJECT: MEDICAL SCIENCES - VETERINARY MEDICINE (623)","","","","","","","","","","","",""
"","","TERM:","1154","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"VET","","","","","","","","","","","","","",""
"","MEDICAL SCIENCES - VETERINARY MEDICINE","","","","","","","","","","","","",""
"A1","570","LAB","001","1","13:00 - 17:25","M","","","","0011 1050","","82","0002600626","SHEILA MCGUIRK"
"A1","576","LEC","001","1","-","","","","","","","26","0000918736","JONATHAN BACH"
"A1","625","LAB","001","1","13:00 - 17:25","","","","F","0093 2318","","78","0000539143","CALICO SCHMIDT"
"A1","625","LAB","001","1","13:00 - 17:25","","","","F","0093 2318","","78","0002602078","BENJAMIN DARIEN"
"A1","625","LAB","001","1","13:00 - 17:25","","","","F","0093 2318","","78","0004566272","ELIZABETH ALVAREZ"
"A1","625","LAB","001","1","13:00 - 17:25","","","","F","0093 2318","","78","0002601026","SANDRA SAWCHUK"
"A1","625","LAB","001","1","13:00 - 17:25","","","","F","0093 2318","","78","0000426908","MARIA VERBRUGGE"
"A1","629","LEC","001","2","08:50 - 09:40","","T","","","0093 2360","","84","0002600740","GARRETT OETZEL"
"A1","629","LEC","001","1","08:50 - 09:40","M","","","","0093 2350","","84","0002600740","GARRETT OETZEL"
"A1","633","LEC","001","1","08:50 - 10:45","M","","R","F","0093 2360","","79","0004566272","ELIZABETH ALVAREZ"
"A1","633","LEC","001","1","08:50 - 10:45","M","","R","F","0093 2360","","79","0003671410","HELENA RYLANDER"
"A1","635","LEC","001","1","07:45 - 08:35","M","T","W","F","0093 2360","","79","0002600740","GARRETT OETZEL"
"A1","635","LEC","001","1","07:45 - 08:35","M","T","W","F","0093 2360","","79","0003040964","SIMON PEEK"
"A1","667","FLD","001","1","08:00 - 18:00","M","T","W R","F","0093 1076","","12","0003671410","HELENA RYLANDER"
"A1","667","FLD","001","1","08:00 - 18:00","M","T","W R","F","0093 1076","","12","0004880653","HEIDI BARNES HELLER"
"A1","667","FLD","001","1","08:00 - 18:00","M","T","W R","F","0093 1076","","12","0005439654","SALIH EMINAGA"
"A1","668","FLD","001","1","08:00 - 18:00","M","T","W R","F","0093 1076","","26","0000997634","DOUGLAS DEBOER"
"A1","668","FLD","001","1","08:00 - 18:00","M","T","W R","F","0093 1076","","26","0002600966","KAREN MORIELLO"
"A1","669","FLD","001","1","08:00 - 18:00","M","T","W R","F","0093 1076","","21","0000757606","REBECCA STEPIEN"
"A1","669","FLD","001","1","08:00 - 18:00","M","T","W R","F","0093 1076","","21","0000101964","HEIDI KELLIHAN"
"A1","670","FLD","001","1","08:00 - 18:00","M","T","W R","F","","","36","0002602078","BENJAMIN DARIEN"
"A1","670","FLD","001","1","08:00 - 18:00","M","T","W R","F","","","36","0000831137","KEITH POULSEN"
"A1","670","FLD","001","1","08:00 - 18:00","M","T","W R","F","","","36","0002600626","SHEILA MCGUIRK"
"A1","670","FLD","001","1","08:00 - 18:00","M","T","W R","F","","","36","0003040964","SIMON PEEK"
"A1","670","FLD","002","1","08:00 - 18:00","M","T","W R","F","","","9","0003040964","SIMON PEEK"
"A1","670","FLD","002","1","08:00 - 18:00","M","T","W R","F","","","9","0002600626","SHEILA MCGUIRK"
"A1","670","FLD","002","1","08:00 - 18:00","M","T","W R","F","","","9","0002602078","BENJAMIN DARIEN"
"A1","670","FLD","002","1","08:00 - 18:00","M","T","W R","F","","","9","0000831137","KEITH POULSEN"
"A1","672","FLD","001","1","09:30 - 18:00","M","T","W R","F","0093 1153","","9","0000591491","HARRY MOMONT"
"A1","672","FLD","001","1","09:30 - 18:00","M","T","W R","F","0093 1153","","9","0003567786","CELINA CHECURA"
"A1","674","FLD","001","1","08:00 - 18:00","M","T","W R","F","OFF CAMPUS","","38","0002600626","SHEILA MCGUIRK"
"A1","674","FLD","001","1","08:00 - 18:00","M","T","W R","F","OFF CAMPUS","","38","0003114853","NIGEL COOK"
