"","","SUBJECT: ANIMAL SCIENCES (604)","","","","","","","","","","",""
"","","TERM:","1154","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","931","SEM","001","1","16:00 - 17:30","","W","","0118 0274","7","5","0002601485","THOMAS CRENSHAW"
"A1","951","SEM","001","1","12:05 - 12:55","T","","","0118 0236","7","6","0003573065","HASAN KHATIB"
"A1","954","SEM","001","1","15:00 - 15:50","","","R","0082 1360","34","16","0002602198","IAN BIRD"
"A1","990","IND","003","1","-","","","","","","1","0000299424","DAVID THOMAS"
"A1","990","IND","005","1","-","","","","","","2","0003374616","MARK RICHARDS"
"A1","990","IND","006","1","-","","","","","","3","0001505756","GUILHERME ROSA"
"A1","990","IND","007","1","-","","","","","","1","0003216989","JAMES CLAUS"
"A1","990","IND","008","1","-","","","","","","1","0004296295","JEFFREY SINDELAR"
"A1","990","IND","009","1","-","","","","","","2","0004463827","AMIN FADL"
"A1","990","IND","012","1","-","","","","","","1","0002601787","CHARLES KASPAR"
"A1","990","IND","013","1","-","","","","","","3","0000652720","RALPH ALBRECHT"
"A1","990","IND","015","1","-","","","","","","1","0001283126","DHANANSAYAN SHANMUGANAYAGAM"
"A1","990","IND","021","1","-","","","","","","2","0000299541","MARK BERRES"
"A1","990","IND","022","1","-","","","","","","2","0003573065","HASAN KHATIB"
"A1","990","IND","029","1","-","","","","","","1","0002601485","THOMAS CRENSHAW"
"A1","990","IND","030","1","-","","","","","","4","0000622032","DANIEL SCHAEFER"
"A1","990","IND","035","1","-","","","","","","2","0002601971","JOHN PARRISH"
"A1","990","IND","036","1","-","","","","","","2","0000934544","BRIAN KIRKPATRICK"
"A1","990","IND","039","1","-","","","","","","1","0002601398","DANIEL GIANOLA"
