"","","SUBJECT: PHYSICAL THERAPY (745)","","","","","","","","","","","","",""
"","","TERM:","1144","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","636","LEC","001","4","14:30 - 15:20","","T","","","","0450 5275","","39","0004258985","KAREN PATTERSON"
"A1","636","LAB","301","1","07:45 - 09:45","","T","","","","0450 5150","","19","0004258985","KAREN PATTERSON"
"A1","636","LAB","301","2","10:00 - 12:00","","","","R","","0450 5150","","19","0000723133","JUDITH DEWANE"
"A1","636","LAB","301","1","07:45 - 09:45","","T","","","","0450 5150","","19","0000723133","JUDITH DEWANE"
"A1","636","LAB","301","2","10:00 - 12:00","","","","R","","0450 5150","","19","0004258985","KAREN PATTERSON"
"A1","636","LAB","302","2","07:45 - 09:45","","","","R","","0450 5150","","20","0004258985","KAREN PATTERSON"
"A1","636","LAB","302","2","07:45 - 09:45","","","","R","","0450 5150","","20","0000723133","JUDITH DEWANE"
"A1","636","LAB","302","1","10:00 - 12:00","","T","","","","0450 5150","","20","0000723133","JUDITH DEWANE"
"A1","636","LAB","302","1","10:00 - 12:00","","T","","","","0450 5150","","20","0004258985","KAREN PATTERSON"
"A1","640","LEC","001","1","08:00 - 09:15","","","W","","","0450 5235","","40","0000828448","MARY SESTO"
"A1","640","LEC","001","3","12:00 - 12:50","","","","R","","0450 5235","","40","0000828448","MARY SESTO"
"A1","642","IND","001","1","-","","","","","","","","1","0000739210","BRYAN HEIDERSCHEIT"
"A1","642","IND","002","1","-","","","","","","","","1","0000987822","LISA STEINKAMP"
"A1","643","SEM","001","1","09:45 - 11:00","","","W","","","0468 0125","","39","0003013999","JILL BOISSONNAULT"
"A1","665","LEC","001","3","08:00 - 11:00","","","","R","","0451B0140","","40","0000782092","WILLIAM BOISSONNAULT"
"A1","665","LEC","001","1","08:00 - 10:00","","T","","","","0450 5235","","40","0000782092","WILLIAM BOISSONNAULT"
"A1","677","LEC","001","3","10:00 - 10:50","","","","","F","0450 5235","","39","0000445039","KRISTINE HALLISY"
"A1","677","LEC","001","1","11:10 - 12:00","M","","","","","0450 5235","","39","0002601713","JILL THEIN"
"A1","677","LEC","001","3","10:00 - 10:50","","","","","F","0450 5235","","39","0002601713","JILL THEIN"
"A1","677","LEC","001","2","11:30 - 12:20","","","W","","","0450 5235","","39","0000445039","KRISTINE HALLISY"
"A1","677","LEC","001","1","11:10 - 12:00","M","","","","","0450 5235","","39","0000445039","KRISTINE HALLISY"
"A1","677","LEC","001","2","11:30 - 12:20","","","W","","","0450 5235","","39","0002601713","JILL THEIN"
"A1","677","LAB","301","1","10:00 - 12:00","","T","","","","0450 4150","","19","0002601713","JILL THEIN"
"A1","677","LAB","301","2","07:45 - 09:45","","","","R","","0450 4150","","19","0000445039","KRISTINE HALLISY"
"A1","677","LAB","301","1","10:00 - 12:00","","T","","","","0450 4150","","19","0000445039","KRISTINE HALLISY"
"A1","677","LAB","301","2","07:45 - 09:45","","","","R","","0450 4150","","19","0002601713","JILL THEIN"
"A1","677","LAB","302","1","10:00 - 12:00","","","","R","","0450 4150","","20","0000445039","KRISTINE HALLISY"
"A1","677","LAB","302","2","07:45 - 09:45","","T","","","","0450 4150","","20","0000445039","KRISTINE HALLISY"
"A1","677","LAB","302","1","10:00 - 12:00","","","","R","","0450 4150","","20","0002601713","JILL THEIN"
"A1","677","LAB","302","2","07:45 - 09:45","","T","","","","0450 4150","","20","0002601713","JILL THEIN"
"A1","700","FLD","001","1","08:00 - 16:30","M","T","W R","","F","OFF CAMPUS","","40","0000787377","SUSAN WENKER"
"A1","704","FLD","001","1","07:30 - 16:30","M","T","W R","","F","OFF CAMPUS","","39","0000787377","SUSAN WENKER"
"A1","705","FLD","001","1","07:30 - 16:30","M","T","W R","","F","OFF CAMPUS","","39","0000787377","SUSAN WENKER"
