"","","SUBJECT: HISTORY OF SCIENCE (456)","","","","","","","","","",""
"","","TERM:","1144","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","555","SEM","001","1","13:20 - 15:15","T","","0452 0332","","8","0002600084","LYNN NYHART"
"A1","562","LEC","001","1","14:30 - 15:45","T","R","0034 2002","22","9","0002601815","JOHN SCARBOROUGH"
"A1","682","IND","021","1","-","","","","","1","0002600607","ERIC SCHATZBERG"
"A1","699","IND","013","1","-","","","","","1","0000264667","FLORENCE HSIA"
"A1","699","IND","018","1","-","","","","","1","0002600999","THOMAS BROMAN"
"A1","903","SEM","001","1","15:30 - 17:25","M","","0015 0984","","9","0000264667","FLORENCE HSIA"
"A1","903","SEM","001","1","15:30 - 17:25","M","","0015 0984","","9","0002601843","ROBIN RIDER"
"A1","919","LEC","001","1","13:20 - 15:20","","W","0469 5245","11","0","0005167403","PABLO GOMEZ"
"A1","919","LEC","001","1","13:20 - 15:20","","W","0469 5245","11","0","0001578092","NEIL KODESH"
"A1","921","SEM","001","1","17:30 - 20:00","","W","0057 2335","","6","0005117943","TOSHIHIRO HIGUCHI"
"A1","925","SEM","001","1","13:20 - 14:10","","F","0452 0332","","4","0002600872","MICHAEL SHANK"
"A1","950","LEC","001","1","15:00 - 16:30","","F","0057 1313","","6","0000264667","FLORENCE HSIA"
"A1","990","IND","002","1","-","","","","","1","0000208040","GREGG MITMAN"
"A1","990","IND","004","1","-","","","","","1","0001007712","JUDITH HOUCK"
"A1","990","IND","007","1","-","","","","","1","0002600872","MICHAEL SHANK"
"A1","990","IND","013","1","-","","","","","2","0000264667","FLORENCE HSIA"
"A1","990","IND","016","1","-","","","","","4","0001016446","SUSAN LEDERER"
"A1","999","IND","007","1","-","","","","","1","0002600872","MICHAEL SHANK"
"A1","999","IND","016","1","-","","","","","2","0001016446","SUSAN LEDERER"
"A1","999","IND","019","1","-","","","","","2","0002600084","LYNN NYHART"
