"","","SUBJECT: ACCOUNTING AND INFORMATION SYSTEMS (232)","","","","","","","","",""
"","","TERM:","1144","","","","","","","",""
"","","","","","","","","FACILITY_ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","771","LEC","002","1","13:00 - 14:15","M","W","0140 1170","33","0002600125","MARK COVALESKI"
"A1","971","LEC","001","1","08:30 - 11:30","M","","0140 3325","6","0002600830","TERRY WARFIELD"
"A1","971","LEC","001","2","14:30 - 17:30","","W","0140 3325","6","0002600830","TERRY WARFIELD"
"A1","990","IND","075","1","-","","","","1","0002602112","ELLA MATSUMURA"
"A1","990","IND","085","1","-","","","","2","0002600830","TERRY WARFIELD"
"A1","990","IND","122","1","-","","","","2","0000812101","BRIAN MAYHEW"
"A1","999","IND","008","1","-","","","","1","0005277452","STACIE LAPLANTE"
"A1","999","IND","018","1","-","","","","1","0005277447","KRISTIAN ALLEE"
"A1","999","IND","069","1","-","","","","1","0002600125","MARK COVALESKI"
"A1","999","IND","077","1","-","","","","2","0000673502","KARLA JOHNSTONE"
"A1","999","IND","085","1","-","","","","1","0002600830","TERRY WARFIELD"
"A1","999","IND","122","1","-","","","","2","0000812101","BRIAN MAYHEW"
