"","","SUBJECT: POLITICAL SCIENCE (778)","","","","","","","","","","","","",""
"","","TERM:","1094","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","104","DIS","308","1","13:20 - 14:10","","","","R","","0154 0218","","17","0001634627","BRANDON KENDHAMMER"
"A1","104","DIS","309","1","14:25 - 15:15","","","","R","","0545 4046","","18","0001634627","BRANDON KENDHAMMER"
"A1","104","DIS","310","1","15:30 - 16:20","","","","R","","1246C0138","","18","0001634627","BRANDON KENDHAMMER"
"A1","104","DIS","311","1","11:00 - 11:50","M","","","","","0055 2108","","17","0004145402","RYAN BIAVA"
"A1","104","DIS","312","1","13:20 - 14:10","M","","","","","1245C0049","","16","0004437378","NICHOLAS JUDGE"
"A1","104","DIS","313","1","15:30 - 16:20","M","","","","","0545 4041","","19","0004437378","NICHOLAS JUDGE"
"A1","104","DIS","314","1","08:50 - 09:40","","","W","","","0469 2611","","18","0004143192","BRETT KYLE"
"A1","104","DIS","315","1","12:05 - 12:55","","","W","","","0482 0286","","17","0004143192","BRETT KYLE"
"A1","104","DIS","316","1","13:20 - 14:10","","","W","","","0047 B379","","19","0004143192","BRETT KYLE"
"A1","104","DIS","317","1","08:50 - 09:40","","","","","F","0545 4013","","18","0004434683","JOHN STRAND"
"A1","104","DIS","318","1","11:00 - 11:50","","","","","F","0402 0579","","18","0004434683","JOHN STRAND"
"A1","104","DIS","319","1","12:05 - 12:55","","","","","F","0402 0342","","17","0004434683","JOHN STRAND"
"A1","104","DIS","320","1","13:20 - 14:10","","","","","F","0140 2165","","18","0004145402","RYAN BIAVA"
"A1","104","DIS","321","1","09:55 - 10:45","M","","","","","0557 0B21","","16","0004145402","RYAN BIAVA"
"A1","104","DIS","322","1","13:20 - 14:10","","T","","","","0154 0218","","18","0001634627","BRANDON KENDHAMMER"
"A1","104","DIS","323","1","09:55 - 10:45","","","W","","","0469 2131","","17","0004143192","BRETT KYLE"
"A1","104","DIS","324","1","14:25 - 15:15","","","W","","","0054 0350","","18","0004437378","NICHOLAS JUDGE"
"A1","104","DIS","325","1","13:20 - 14:10","","","","","F","0140 1080","","18","0004434683","JOHN STRAND"
"A1","106","LEC","001","1","09:30 - 10:45","","T","","R","","0050 0272","","320","0004308519","YOSHIKO HERRERA"
"A1","106","DIS","302","1","11:00 - 11:50","","T","","","","0047 2381","","17","0004137620","JINJIE LIU"
"A1","106","DIS","303","1","12:05 - 12:55","","T","","","","0050 0055","","19","0004426677","SANJA BADANJAK"
"A1","106","DIS","304","1","13:20 - 14:10","","T","","","","0054 0350","","17","0003625478","KIMIKO OSAWA"
"A1","106","DIS","305","1","14:25 - 15:15","","T","","","","0046 6121","","16","0003625478","KIMIKO OSAWA"
"A1","106","DIS","306","1","08:50 - 09:40","M","","","","","0469 2631","","17","0004150505","JENNIFER PETERSEN"
"A1","106","DIS","307","1","12:05 - 12:55","","","","R","","0046 6125","","18","0004289000","MEHREEN MALIK"
"A1","106","DIS","308","1","14:25 - 15:15","","","","R","","0402 0342","","18","0004289000","MEHREEN MALIK"
"A1","106","DIS","309","1","15:30 - 16:20","","","","R","","0018 7115","","18","0004426677","SANJA BADANJAK"
"A1","106","DIS","311","1","09:55 - 10:45","","","","","F","0402 0379","","17","0004137620","JINJIE LIU"
"A1","106","DIS","312","1","12:05 - 12:55","M","","","","","0055 2112","","18","0004150505","JENNIFER PETERSEN"
"A1","106","DIS","313","1","12:05 - 12:55","","","","","F","0140 2165","","18","0004137620","JINJIE LIU"
"A1","106","DIS","314","1","08:50 - 09:40","M","","","","","0469 2611","","12","0003625478","KIMIKO OSAWA"
"A1","106","DIS","315","1","11:00 - 11:50","M","","","","","0482 0355","","18","0004150505","JENNIFER PETERSEN"
"A1","106","DIS","316","1","13:20 - 14:10","M","","","","","0402 0342","","17","0004150505","JENNIFER PETERSEN"
