"","","SUBJECT: ONCOLOGY (700)","","","","","","","","",""
"","","TERM:","1094","","","","","","","",""
"","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"ONCOLOGY","","","","","","","","","","",""
"A1","545","LEC","001","1","12:05 - 12:55","M","0082 1111","42","4","0002601932","RICHARD BURGESS"
"A1","675","LEC","001","1","-","","0468 1006","","5","0000117376","PAUL LAMBERT"
"A1","675","LEC","002","1","15:00 - 17:00","R","0468 1109","","39","0000129440","JANET MERTZ"
"A1","675","LEC","002","1","15:00 - 17:00","R","0468 1109","","39","0002602047","GARY ROBERTS"
"A1","675","LEC","005","1","15:30 - 16:20","T","0468 1109","","29","0001100224","ELAINE ALARID"
"A1","699","IND","002","1","-","","","","1","0003112211","CAROLINE ALEXANDER"
"A1","699","IND","005","1","-","","","","1","0000129440","JANET MERTZ"
"A1","699","IND","007","1","-","","","","3","0000503072","NORMAN DRINKWATER"
"A1","699","IND","009","1","-","","","","2","0000155385","MICHAEL GOULD"
"A1","699","IND","010","1","-","","","","1","0002600122","F HOFFMANN"
"A1","699","IND","013","1","-","","","","1","0004196966","SHANNON KENNEY"
"A1","699","IND","015","1","-","","","","1","0002600156","WILLIAM SUGDEN"
"A1","699","IND","018","1","-","","","","2","0004462453","YONGNA XING"
"A1","990","IND","001","1","-","","","","5","0000934268","PAUL AHLQUIST"
"A1","990","IND","002","1","-","","","","1","0003112211","CAROLINE ALEXANDER"
"A1","990","IND","003","1","-","","","","3","0002602087","CHRIS BRADFIELD"
"A1","990","IND","004","1","-","","","","3","0002601932","RICHARD BURGESS"
"A1","990","IND","007","1","-","","","","2","0000503072","NORMAN DRINKWATER"
"A1","990","IND","010","1","-","","","","1","0002600122","F HOFFMANN"
"A1","990","IND","011","1","-","","","","8","0000117376","PAUL LAMBERT"
"A1","990","IND","012","1","-","","","","3","0002600548","DANIEL LOEB"
"A1","990","IND","013","1","-","","","","4","0000129440","JANET MERTZ"
"A1","990","IND","014","1","-","","","","1","0002601732","JEFF ROSS"
"A1","990","IND","015","1","-","","","","8","0002600156","WILLIAM SUGDEN"
"A1","990","IND","016","1","-","","","","5","0003673935","ROBERT KALEJTA"
"A1","990","IND","017","1","-","","","","3","0004124134","WEI XU"
"A1","990","IND","018","1","-","","","","3","0001100224","ELAINE ALARID"
"A1","990","IND","019","1","-","","","","2","0004196966","SHANNON KENNEY"
"A1","990","IND","020","1","-","","","","1","0004402471","JING ZHANG"
"A1","990","IND","021","1","-","","","","1","0004462453","YONGNA XING"
"A1","990","IND","025","1","-","","","","3","0003573081","DOUGLAS MCNEEL"
"A1","990","IND","030","1","-","","","","1","0000624889","LAURA KIESSLING"
"A1","990","IND","035","1","-","","","","1","0000655397","ERIC SANDGREN"
