"","","SUBJECT: NEUROSCIENCE TRAINING PROGRAM (682)","","","","","","","","","",""
"","","TERM:","1094","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","NEUROSCIENCE TRAINING PROGRAM","","","","","","","","","","",""
"A1","500","SEM","001","1","15:30 - 16:20","T","","0451C0281","","38","0002600224","PETER LIPTON"
"A1","524","LEC","001","1","14:25 - 15:40","M","W","0451B0140","120","41","0002601876","TOM YIN"
"A1","524","LEC","001","1","14:25 - 15:40","M","W","0451B0140","120","41","0003343406","MICHELE BASSO"
"A1","611","LEC","001","1","10:00 - 11:30","M","W","0085 0118","31","24","0003619679","VAISHALI BAKSHI"
"A1","611","LEC","001","1","10:00 - 11:30","M","W","0085 0118","31","24","0001037528","LUIS POPULIN"
"A1","611","LEC","001","1","10:00 - 11:30","M","W","0085 0118","31","24","0004399090","BRIAN BALDO"
"A1","611","LEC","001","1","10:00 - 11:30","M","W","0085 0118","31","24","0003343406","MICHELE BASSO"
"A1","611","LEC","001","1","10:00 - 11:30","M","W","0085 0118","31","24","0001549211","MICHAEL KOENIGS"
"A1","611","LEC","001","1","10:00 - 11:30","M","W","0085 0118","31","24","0002601876","TOM YIN"
"A1","611","LEC","001","1","10:00 - 11:30","M","W","0085 0118","31","24","0004186912","ERWIN MONTGOMERY"
"A1","611","DIS","301","1","10:00 - 12:00","","F","0451C0281","21","16","0002601876","TOM YIN"
"A1","611","DIS","302","1","12:00 - 14:00","","F","0451C0281","10","8","0002601876","TOM YIN"
"A1","670","SEM","001","1","13:20 - 15:20","","R","0450 5215","","17","0000106560","RONALD KALIL"
"A1","675","LEC","010","1","15:30 - 17:30","","W","0782 0219B","","13","0002602097","EI TERASAWA-GRILLEY"
"A1","675","LEC","020","1","16:00 - 17:30","T","R","1405G0113","","15","0002601029","RUTH BENCA"
"A1","675","LEC","020","1","16:00 - 17:30","T","R","1405G0113","","15","0004199632","TIMOTHY JUERGENS"
"A1","675","LEC","023","1","16:00 - 16:50","","F","0451B0341","","8","0000106560","RONALD KALIL"
"BOM","675","LEC","018","1","12:00 - 14:00","","F","1405G0134","7","2","0000122009","MARY MEYERAND"
"BOM","675","LEC","018","1","12:00 - 14:00","","F","1405G0134","7","2","0004082527","JUSTIN WILLIAMS"
"A1","682","IND","027","1","-","","","","","1","0000197360","THOMAS SUTULA"
"A1","692","IND","001","1","-","","","","","1","0004452133","MARINA EMBORG"
"A1","699","IND","003","1","-","","","","","1","0003619679","VAISHALI BAKSHI"
"A1","699","IND","007","1","-","","","","","2","0003348023","BERMANS ISKANDAR"
"A1","699","IND","012","1","-","","","","","1","0002600224","PETER LIPTON"
"A1","699","IND","014","1","-","","","","","2","0000106560","RONALD KALIL"
"A1","699","IND","025","1","-","","","","","1","0002601876","TOM YIN"
"A1","699","IND","026","1","-","","","","","2","0003789393","LUIGI PUGLIELLI"
"A1","699","IND","039","1","-","","","","","11","0002600403","RICHARD DAVIDSON"
"A1","699","IND","050","1","-","","","","","1","0003370739","GIULIO TONONI"
"A1","699","IND","055","1","-","","","","","3","0002602097","EI TERASAWA-GRILLEY"
"A1","699","IND","057","1","-","","","","","1","0001111998","DAN SUN"
"A1","699","IND","064","1","-","","","","","1","0000185429","MATTHEW BANKS"
"A1","699","IND","069","1","-","","","","","1","0003671400","RAGHU VEMUGANTI"
