"","","SUBJECT: CURRICULUM AND INSTRUCTION (272)","","","","","","","","","","",""
"","","TERM:","1094","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","626","FLD","002","1","-","","","","","OFF CAMPUS","32","0002600538","KENNETH ZEICHNER"
"A1","630","LEC","001","1","-","","","","","OFF CAMPUS","3","0000406407","CHERYL BAUER-ARMSTRONG"
"A1","660","LEC","001","1","16:00 - 18:30","","","W","","0153 0267","24","0002600523","MARIANNE BLOCH"
"A1","660","LEC","001","1","16:00 - 18:30","","","W","","0153 0267","24","0000370424","ANIKA PAAREN-SDANO"
"A1","662","LEC","001","1","16:30 - 19:00","","","R","","0153 0267","16","0002600443","MICHAEL APPLE"
"A1","671","SEM","001","1","17:00 - 19:35","","T","","","0469 2411","5","0004082409","DEBORAH BRADLEY"
"A1","673","LEC","001","1","16:30 - 19:15","","","W","","0153 0502","8","0002600522","MARGARET HAWKINS"
"A1","675","SEM","002","1","16:30 - 19:15","M","","","","0153 0502","1","0004197931","MARY PACHECO"
"A1","675","SEM","003","1","09:00 - 11:45","","","W","","0153 0566","8","0002600522","MARGARET HAWKINS"
"A1","675","SEM","003","1","09:00 - 11:45","","","W","","0153 0566","8","0003950847","CATHERINE COMPTON-LILLY"
"A1","675","SEM","004","1","12:00 - 14:30","","","W","","0153 0131","12","0001595538","CONSTANCE STEINKUEHLER"
"A1","675","SEM","005","1","16:35 - 19:00","","","R","","0153 0556A","8","0004080911","MICHAEL THOMAS"
"A1","675","SEM","006","1","12:00 - 13:00","","T","","","0153 0220","3","0001322480","SIMONE SCHWEBER"
"A1","675","SEM","007","1","-","","","","","OFF CAMPUS","28","0003950847","CATHERINE COMPTON-LILLY"
"A1","675","SEM","008","1","-","","","","","OFF CAMPUS","11","0003949560","SHIRIN MALEKPOUR"
"A1","675","SEM","008","1","-","","","","","OFF CAMPUS","11","0002600753","ROBERT WILSON"
"A1","675","SEM","009","1","-","","","","","OFF CAMPUS","17","0003676544","ANITA WAGER"
"AAA","675","SEM","001","1","-","","","","","OFF CAMPUS","2","0002600538","KENNETH ZEICHNER"
"PAA","675","SEM","008","1","-","","","","","OFF CAMPUS","1","0002600538","KENNETH ZEICHNER"
"A1","690","IND","010","1","-","","","","","","13","0003814393","PAULA WOLFE"
"A1","690","IND","013","1","-","","","","","","3","0004255123","TERYL DOBBS"
"A1","690","IND","039","1","-","","","","","","11","0002600160","PETER HEWSON"
"A1","690","IND","052","1","-","","","","","","5","0002600522","MARGARET HAWKINS"
"A1","690","IND","053","1","-","","","","","","11","0002600166","ALAN LOCKWOOD"
"A1","690","IND","056","1","-","","","","","","1","0002600296","THOMAS POPKEWITZ"
"A1","690","IND","068","1","-","","","","","","13","0003088380","ERIC KNUTH"
"A1","690","IND","085","1","-","","","","","","1","0002602177","GARY PRICE"
"A1","692","FLD","001","1","07:30 - 12:00","M","T","W R","F","OFF CAMPUS","14","0000684783","PATRICIA SCHRAEDER"
"A1","699","IND","004","1","-","","","","","","1","0004082409","DEBORAH BRADLEY"
"A1","699","IND","005","1","-","","","","","","2","0002600523","MARIANNE BLOCH"
"A1","699","IND","010","1","-","","","","","","1","0003814393","PAULA WOLFE"
"A1","699","IND","014","1","-","","","","","","1","0004080911","MICHAEL THOMAS"
"A1","699","IND","021","1","-","","","","","","1","0003127177","FRANCOIS TOCHON"
