"","","SUBJECT: CURRICULUM AND INSTRUCTION (272)","","","","","","","",""
"","","TERM:","1094","","","","","","",""
"","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","999","IND","005","1","-","","","4","0002600523","MARIANNE BLOCH"
"A1","999","IND","006","1","-","","","5","0002600549","GLORIA LADSON-BILLINGS"
"A1","999","IND","007","1","-","","","1","0001595538","CONSTANCE STEINKUEHLER"
"A1","999","IND","010","1","-","","","3","0003814393","PAULA WOLFE"
"A1","999","IND","019","1","-","","","1","0003676544","ANITA WAGER"
"A1","999","IND","022","1","-","","","2","0003950847","CATHERINE COMPTON-LILLY"
"A1","999","IND","031","1","-","","","1","0000607241","JOHN RUDOLPH"
"A1","999","IND","047","1","-","","","2","0002600443","MICHAEL APPLE"
"A1","999","IND","059","1","-","","","4","0003040642","DIANA HESS"
"A1","999","IND","067","1","-","","","3","0001334469","BERNADETTE BAKER"
"A1","999","IND","072","1","-","","","2","0002601030","CARL GRANT"
"A1","999","IND","088","1","-","","","1","0000537957","DAWNENE HASSETT"
"A1","999","IND","092","1","-","","","2","0002600328","JAMES STEWART"
"A1","999","IND","095","1","-","","","1","0000103165","MARY GOMEZ"
"A1","999","IND","098","1","-","","","2","0003673937","KURT SQUIRE"
"A1","999","IND","102","1","-","","","1","0000628284","ALICE UDVARI-SOLNER"
"A1","999","IND","105","1","-","","","2","0002600523","MARIANNE BLOCH"
"A1","999","IND","188","1","-","","","1","0000537957","DAWNENE HASSETT"
