"","","SUBJECT: COMPARATIVE LITERATURE (260)","","","","","","","","","",""
"","","TERM:","1174","","","","","","","","",""
"","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","699","IND","008","1","","","","","","2","0003214633","MAX STATKIEWICZ"
"A1","699","IND","022","1","","","","","","1","0004461491","JORDAN ROSENBLUM"
"A1","750","LEC","001","1","14:30 - 17:00","","W","0057 1335","","4","0005123795","BRIGITTE FIELDER"
"A1","770","LEC","001","1","15:30 - 18:00","","W","0400 L151","","10","0005595595","SARAH WELLS"
"A1","822","SEM","001","1","16:00 - 18:30","M","","0057 2339","","7","0003351882","VINAY DHARWADKER"
"A1","958","SEM","001","1","08:00 - 09:15","T","R","0057 1335","13","2","0003357721","CHRISTOPHER LIVANOS"
"A1","976","LEC","001","1","16:00 - 18:00","T","","0057 1333","","11","0002602111","MARY LAYOUN"
"A1","990","IND","002","1","","","","","","1","0002601448","JAMES LEARY"
"A1","990","IND","003","1","","","","","","7","0002602111","MARY LAYOUN"
"A1","990","IND","008","1","","","","","","3","0003214633","MAX STATKIEWICZ"
"A1","990","IND","018","1","","","","","","1","0002601382","HANS ADLER"
"A1","999","IND","008","1","","","","","","1","0003214633","MAX STATKIEWICZ"
