"","","SUBJECT: LANGUAGES AND CULTURES OF ASIA (521)","","","","","","","","","","","","",""
"","","TERM:","1174","","","","","","","","","","","",""
"","","","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","LANGUAGES AND CULTURES OF ASIA","","","","","","","","","","","","","",""
"A1","235","LEC","001","1","14:25 - 15:15","M","","W","","","0482 0399","25","3","0004350753","MARK MEULENBELD"
"A1","235","DIS","301","1","11:00 - 11:50","","","","","F","0482 0590","15","3","0003906674","CHRISTINE WELCH"
"A1","235","DIS","302","1","13:20 - 14:10","","","","","F","0482 0123","10","0","0003906674","CHRISTINE WELCH"
"A1","246","LEC","001","1","09:30 - 10:45","","T","","R","","0469 1111","88","17","0002602051","MICHAEL CULLINANE"
"A1","246","DIS","301","1","08:50 - 09:40","","","W","","","0469 2121","23","6","0005275901","CATRIONA MILLER"
"A1","246","DIS","302","1","09:55 - 10:45","","","W","","","0469 2619","16","2","0005275901","CATRIONA MILLER"
"A1","246","DIS","303","1","11:00 - 11:50","","","W","","","0469 2231","18","6","0005275901","CATRIONA MILLER"
"A1","246","DIS","304","1","12:05 - 12:55","","","","R","","0469 2121","13","2","0005275901","CATRIONA MILLER"
"A1","246","DIS","305","1","09:55 - 10:45","","","","","F","0469 2131","18","1","0002602051","MICHAEL CULLINANE"
"A1","252","LEC","001","1","","","","","","","ONLINE","95","4","0004600410","LARA DU PERRON"
"A1","252","LEC","001","1","","","","","","","ONLINE","95","4","0005339058","HAI XIAO"
"A1","266","LEC","002","1","13:00 - 14:15","","T","","R","","0046 6102","","43","0004731987","SELCUK ALTUNTAS"
"A1","300","LEC","001","1","13:00 - 14:15","","T","","R","","0482 0474","10","9","0002601220","GUDRUN BUHNEMANN"
"A1","300","LEC","002","1","14:30 - 15:45","M","","W","","","0482 0487","18","11","0004123965","JAMPA KHEDUP"
"A1","308","LEC","001","1","13:20 - 14:10","","T","","R","","0482 0104","79","5","0000939147","ANTHONY CERULLI"
"A1","308","DIS","301","1","12:05 - 12:55","M","","","","","0482 0483","20","1","0004715628","LU LIU"
"A1","308","DIS","302","1","13:20 - 14:10","M","","","","","0482 0223","20","2","0004715628","LU LIU"
"A1","308","DIS","303","1","09:55 - 10:45","","T","","","","0482 0374","20","2","0004715628","LU LIU"
"A1","308","DIS","304","1","08:50 - 09:40","","T","","","","0482 0355","19","0","0004715628","LU LIU"
"A1","428","LEC","001","1","14:30 - 15:45","M","","W","","","0544 L150","13","2","0003669310","PREETI CHOPRA"
"A1","458","LEC","001","1","12:05 - 12:55","M","","W","","F","0054 B302","27","4","0004711338","BRETT REILLY"
"A1","466","LEC","001","1","09:55 - 10:45","M","","W","","","0482 0594","17","1","0003074063","JOHN DUNNE"
"A1","466","DIS","301","1","09:55 - 10:45","","","","","F","0482 0123","11","1","0004029076","MOLLIE GOSSAGE"
"A1","466","DIS","303","1","12:05 - 12:55","","","","","F","0482 0586","6","0","0004029076","MOLLIE GOSSAGE"
"A1","621","SEM","001","1","17:00 - 19:00","M","","","","","0544 L170","8","2","0003669310","PREETI CHOPRA"
"A1","623","SEM","001","1","11:00 - 12:15","","T","","R","","0482 0579","16","7","0002601220","GUDRUN BUHNEMANN"
"A1","650","SEM","001","1","16:00 - 18:30","","T","","","","0482 0144","9","2","0003074063","JOHN DUNNE"
"A1","799","IND","065","1","","","","","","","","","1","0003074063","JOHN DUNNE"
"A1","815","LEC","002","1","16:30 - 19:00","","","W","","","0482 0474","","6","0000939147","ANTHONY CERULLI"
"A1","857","SEM","001","1","13:20 - 15:15","","","W","","","0469 2251","12","0","0002601193","ANDRE WINK"
"A1","990","IND","031","1","","","","","","","","","1","0000128102","ELLEN RAFFERTY"
"A1","990","IND","042","1","","","","","","","","","3","0002600239","ULI SCHAMILOGLU"
"A1","990","IND","046","1","","","","","","","","","4","0003351882","VINAY DHARWADKER"
