"","","SUBJECT: NEUROLOGY (676)","","","","","","","","","","",""
"","","TERM:","1174","","","","","","","","","",""
"","","","","","","","","","","Facil ID","COMB_ENRL
ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"NEUROLOGY","","","","","","","","","","","","",""
"A1","699","IND","055","1","","","","","","","1","0004571247","HRISSANTHI IKONOMIDOU"
"A1","699","IND","056","1","","","","","","","34","0000197360","THOMAS SUTULA"
"A1","699","IND","085","1","","","","","","","1","0002840770","BRUCE HERMANN"
"A1","699","IND","093","1","","","","","","","5","0004350898","CORINNA BURGER"
"A1","699","IND","099","1","","","","","","","3","0004599130","MATTHEW JENSEN"
"A1","699","IND","104","1","","","","","","","1","0003173310","CATHERINE GALLAGHER"
"A1","699","IND","108","1","","","","","","","1","0000359176","ELIZABETH FELTON"
"040","812","FLD","041","1","06:00 - 17:00","M","T","W R","F","S","13","0004944565","MARCUS CHACON"
"041","812","FLD","042","1","06:00 - 17:00","M","T","W R","F","S","13","0004944565","MARCUS CHACON"
"042","812","FLD","043","1","06:00 - 17:00","M","T","W R","F","S","17","0004944565","MARCUS CHACON"
"043","812","FLD","044","1","06:00 - 17:00","M","T","W R","F","S","18","0004944565","MARCUS CHACON"
"044","812","FLD","045","1","06:00 - 17:00","M","T","W R","F","S","11","0004944565","MARCUS CHACON"
"045","812","FLD","046","1","06:00 - 17:00","M","T","W R","F","S","18","0004944565","MARCUS CHACON"
"00B","910","IND","001","1","","","","","","","1","0003348023","BERMANS ISKANDAR"
"011","920","FLD","002","1","06:00 - 17:00","M","T","W R","F","S","1","0002601054","CHRISTINE SEIBERT"
