"","","SUBJECT: MEDICAL MICROBIOLOGY AND IMMUNOLOGY (620)","","","","","","","","","","",""
"","","TERM:","1174","","","","","","","","","",""
"","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","MEDICAL MICROBIOLOGY AND IMMUNOLOGY","","","","","","","","","","","",""
"A1","341","LEC","001","1","16:00 - 17:15","T","R","","0046 6210","","248","0002601286","MIROSLAV MALKOVSKY"
"A1","341","DIS","301","1","17:30 - 18:20","","R","","0046 6210","","248","0002601286","MIROSLAV MALKOVSKY"
"A1","350","LEC","001","1","09:55 - 10:45","M","W","F","0050 0272","82","35","0000979557","LYRIC BARTHOLOMAY"
"A1","555","LEC","001","1","12:00 - 13:15","T","R","","0060 2511","","18","0000531522","PETER SHULT"
"A1","575","LEC","001","1","11:00 - 11:50","T","R","","0060 1520","65","11","0000969609","PAUL FRIESEN"
"A1","575","LEC","001","1","11:00 - 11:50","T","R","","0060 1520","65","11","0004957989","ANDREW MEHLE"
"A1","603","LEC","001","1","13:20 - 14:50","M","W","F","0060 2511","13","12","0000618823","RONALD SCHELL"
"A1","603","SEM","301","1","15:00 - 16:00","","W","F","0060 2511","13","12","0000618823","RONALD SCHELL"
"A1","603","DIS","601","1","15:00 - 16:00","M","","","0060 2511","13","12","0000618823","RONALD SCHELL"
"A1","677","LEC","005","1","","","","","","","2","0000618823","RONALD SCHELL"
"A1","699","IND","001","1","","","","","","","1","0003068403","DAVID ANDES"
"A1","699","IND","002","1","","","","","","","1","0004956259","JUDITH SMITH"
"A1","699","IND","004","1","","","","","","","5","0003040954","JOSEPH DILLARD"
"A1","699","IND","006","1","","","","","","","2","0000168382","BRUCE KLEIN"
"A1","699","IND","007","1","","","","","","","1","0000878601","LAURA KNOLL"
"A1","699","IND","014","1","","","","","","","1","0003484097","ROBERT STRIKER"
"A1","699","IND","024","1","","","","","","","3","0003113311","ANNA HUTTENLOCHER"
"A1","699","IND","025","1","","","","","","","4","0003348300","NANCY KELLER"
"A1","699","IND","035","1","","","","","","","3","0003437621","JOHN-DEMIAN SAUER"
"A1","699","IND","037","1","","","","","","","1","0005002998","CAITLIN PEPPERELL"
"A1","901","SEM","001","1","12:05 - 12:55","","W","","0060 1420","32","5","0003348300","NANCY KELLER"
"A1","914","SEM","001","1","15:30 - 16:20","","","F","0084 2131","20","3","0000975072","CHRISTINA HULL"
"A1","990","IND","004","1","","","","","","","3","0003040954","JOSEPH DILLARD"
"A1","990","IND","005","1","","","","","","","1","0000168382","BRUCE KLEIN"
"A1","990","IND","006","1","","","","","","","3","0000878601","LAURA KNOLL"
"A1","990","IND","007","1","","","","","","","1","0002601286","MIROSLAV MALKOVSKY"
"A1","990","IND","012","1","","","","","","","1","0003675596","JENNY GUMPERZ"
"A1","990","IND","020","1","","","","","","","6","0003348300","NANCY KELLER"
"A1","990","IND","023","1","","","","","","","4","0003113311","ANNA HUTTENLOCHER"
"A1","990","IND","025","1","","","","","","","3","0003437621","JOHN-DEMIAN SAUER"
"A1","990","IND","026","1","","","","","","","4","0004957989","ANDREW MEHLE"
"A1","990","IND","027","1","","","","","","","3","0005002998","CAITLIN PEPPERELL"
