"","","SUBJECT: ELECTRICAL AND COMPUTER ENGINEERING (320)","","","","","","","","","","","","",""
"","","TERM:","1174","","","","","","","","","","","",""
"","","","","","","","","","","","Facil ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","420","LEC","001","1","09:30 - 10:45","","T","","R","","0408 2540","","3","0002601601","AMY WENDT"
"A1","434","LEC","001","1","14:30 - 15:45","","T","","R","","0408 3534","","10","0005518357","MIKHAIL KATS"
"A1","435","LEC","001","1","08:50 - 09:40","M","","W","","F","0407 1106","98","23","0003576447","NIGEL BOSTON"
"A1","437","LEC","001","1","14:30 - 15:45","","T","","R","","0407 1152","","6","0001155785","AKBAR SAYEED"
"A1","445","LEC","001","1","11:00 - 12:15","","T","","R","","0408 3444","","17","0003570742","ZHENQIANG MA"
"A1","453","LEC","001","1","11:00 - 11:50","M","","W","","F","0408 3650","","27","0000710039","JOSEPH KRACHEY"
"A1","453","LAB","301","1","14:25 - 17:25","M","","","","","0408 3650","","19","0000710039","JOSEPH KRACHEY"
"A1","453","LAB","302","1","14:25 - 17:25","","T","","","","0408 3650","","8","0000710039","JOSEPH KRACHEY"
"A1","489","IND","031","1","","","","","","","","","1","0003815385","IRENA KNEZEVIC"
"A1","489","IND","045","1","","","","","","","","","1","0003011916","THOMAS JAHNS"
"A1","489","IND","098","1","","","","","","","","","1","0003011916","THOMAS JAHNS"
"A1","491","IND","047","1","","","","","","","","","1","0000710039","JOSEPH KRACHEY"
"A1","506","LEC","001","1","14:30 - 15:45","","T","","R","","0140 2080","112","9","0000194439","BENJAMIN LIBLIT"
"A1","524","LEC","001","1","13:00 - 14:15","","T","","R","","0155 1221","93","21","0005632976","LAURENT LESSARD"
"A1","525","LEC","001","1","09:30 - 10:45","","T","","R","","0408 3534","15","3","0000318467","CARL SOVINEC"
"A1","527","LEC","001","1","09:30 - 10:45","","T","","R","","0055 2104","18","2","0000821094","CARY FOREST"
"A1","533","LEC","001","1","09:55 - 10:45","M","","W","","F","0408 2540","46","35","0000106073","WILLIAM SETHARES"
"A1","537","LEC","001","1","08:50 - 09:40","M","","W","","F","0408 3418","","28","0003969977","XINYU ZHANG"
"A1","547","LEC","002","1","","","","","","","ONLINE","","3","0003088630","DANIEL VAN DER WEIDE"
"A1","551","LEC","001","1","09:30 - 10:45","","T","","R","","0408 3654","","79","0005837794","YOUNGHYUN KIM"
"A1","551","DIS","301","1","18:00 - 19:00","","T","","","","0408 2535","","28","0005837794","YOUNGHYUN KIM"
"A1","552","LEC","001","1","13:00 - 14:15","","T","","R","","0047 B371","105","58","0004273799","KARTHIKEYAN SANKARALINGAM"
"A1","554","LEC","001","1","12:05 - 12:55","","","W","","","0408 3418","","9","0004195808","AZADEH DAVOODI"
"A1","554","LAB","301","1","15:45 - 18:45","","T","","R","","0408 3634","","9","0004195808","AZADEH DAVOODI"
"A1","554","LAB","301","2","15:45 - 18:45","","T","","R","","0408 3444","","9","0004195808","AZADEH DAVOODI"
"A1","556","LEC","001","1","11:00 - 12:15","","T","","R","","0408 2534","","12","0004195808","AZADEH DAVOODI"
"A1","556","DIS","301","1","16:00 - 17:15","","","","","F","0408 3534","","8","0004195808","AZADEH DAVOODI"
"A1","577","LEC","001","1","16:00 - 17:15","","T","","","","0408 1721","12","2","0000681653","ROBERT LORENZ"
"A1","577","LAB","301","1","13:20 - 18:20","","","W","","","0407 2145","12","2","0005643312","MARC PETIT"
"A1","577","LAB","301","1","13:20 - 18:20","","","W","","","0407 2145","12","2","0005188706","TIMOTHY SLININGER"
"A1","601","LEC","001","1","09:30 - 10:45","","T","","R","","0408 3418","","13","0002600206","B BARMISH"
"A1","601","LEC","004","1","16:00 - 17:15","","T","","R","","0408 2317","","48","0004150451","DANIEL LUDOIS"
"A1","699","IND","005","1","","","","","","","","","2","0005632976","LAURENT LESSARD"
