"","","SUBJECT: MEDICAL HISTORY AND BIOETHICS (452)","","","","","","","","","","","",""
"","","TERM:","1072","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","MEDICAL HISTORY AND BIOETHICS","","","","","","","","","","","","",""
"A1","504","LEC","001","1","11:00 - 12:15","","T","","R","0450 1010","32","32","0002601489","NUMBERS,RONALD L"
"A1","507","LEC","001","1","08:50 - 09:40","","","W","","0482 0155","23","9","0002600999","BROMAN,THOMAS H"
"A1","507","LAB","301","1","08:50 - 10:50","M","","","","0482 0155","23","9","0002600999","BROMAN,THOMAS H"
"A1","509","LEC","001","1","13:00 - 14:15","","T","","R","0450 1010","24","15","0000199046","LEAVITT,JUDITH WALZER"
"BMJ","545","LEC","001","1","15:30 - 17:30","","","","R","1480 1222","","18","0002600479","FOST,NORMAN C"
"A1","553","LEC","001","1","09:30 - 10:45","","T","","R","0482 0155","32","18","0003477628","KELLER,RICHARD C"
"A1","559","LEC","002","1","14:30 - 15:45","","T","","R","0482 0499","","19","0004128543","O'CONNOR,DANIEL J"
"A1","559","LEC","003","1","11:00 - 12:15","","T","","R","0482 0494","","20","0004128543","O'CONNOR,DANIEL J"
"A1","561","LEC","001","1","14:30 - 15:45","","T","","R","0057 3335","70","4","0002601815","SCARBOROUGH,JOHN"
"A1","668","LEC","001","1","14:30 - 17:00","","T","","","0482 0155","30","30","0003477628","KELLER,RICHARD C"
"A1","709","SEM","001","1","-","","","","","","","1","0000199046","LEAVITT,JUDITH WALZER"
"A1","753","SEM","001","1","-","","","","","","","1","0003477628","KELLER,RICHARD C"
"A1","919","LEC","001","1","13:15 - 15:15","","","W","","0450 1406","11","5","0000199046","LEAVITT,JUDITH WALZER"
"A1","919","LEC","001","1","13:15 - 15:15","","","W","","0450 1406","11","5","0002601489","NUMBERS,RONALD L"
"A1","919","LEC","002","1","09:00 - 11:30","","","W","","0479 0272","19","2","0000208040","MITMAN,GREGG ALDEN"
"A1","919","LEC","002","1","09:00 - 11:30","","","W","","0479 0272","19","2","0003958051","PATZ,JONATHAN A"
"A1","920","SEM","001","1","14:30 - 17:00","","","","R","0450 1406","","6","0003676361","ANDERSON,WARWICK H"
"A1","999","IND","001","1","-","","","","","","","4","0002601849","COORS,JAMES G"
"A1","999","IND","001","1","-","","","","","","","4","0000256665","PATTERSON,SARA E."
"A1","999","IND","001","1","-","","","","","","","4","0003090528","STREIFFER,ROBERT K"
