"","","SUBJECT: COUNSELING PSYCHOLOGY (270)","","","","","","","","","","","",""
"","","TERM:","1072","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","COUNSELING PSYCHOLOGY","","","","","","","","","","","","",""
"BJJ","105","LEC","001","1","14:30 - 15:45","","","","R","0154 0301","","16","0002600882","SEPICH,ROBERT T"
"BJJ","105","LEC","004","1","14:30 - 15:45","","","W","","0154 0301","","17","0001578027","SCHAEFER,JAN LOUISE"
"AJJ","110","LEC","001","1","09:30 - 10:45","","T","","","0408 2341","","15","0000590681","HOESE,JO ANN"
"AEE","115","LEC","012","1","16:00 - 17:15","M","","W","","0056 0113","","9","0000885816","MOORE,LEYA LATECHE"
"AEE","115","LEC","016","1","17:30 - 18:45","M","","W","","0056 0113","","9","0000885816","MOORE,LEYA LATECHE"
"AHH","115","LEC","017","1","14:25 - 16:25","","T","","","0018 7117","","10","0004137315","BUDGE,STEPHANIE LYNNE"
"AHH","115","LEC","017","1","14:25 - 16:25","","T","","","0018 7117","","10","0000541370","WIELGUS,WREN SINGER"
"AHH","115","LEC","018","1","15:30 - 17:30","","T","","","0469 2251","","12","0004196962","WELLS,SARAH L"
"AHH","115","LEC","018","1","15:30 - 17:30","","T","","","0469 2251","","12","0000541370","WIELGUS,WREN SINGER"
"AHH","115","LEC","019","1","14:25 - 16:25","","","W","","0469 2101","","10","0003332393","LIN,MARIKO MEDALLADA"
"AHH","115","LEC","019","1","14:25 - 16:25","","","W","","0469 2101","","10","0000541370","WIELGUS,WREN SINGER"
"AHH","115","LEC","020","1","14:25 - 16:25","","","W","","0469 2637","","12","0000541370","WIELGUS,WREN SINGER"
"AHH","115","LEC","021","1","14:25 - 16:25","","","","R","0018 7121","","12","0000765781","OEHLER,DAVID MICHAEL"
"AHH","115","LEC","021","1","14:25 - 16:25","","","","R","0018 7121","","12","0000541370","WIELGUS,WREN SINGER"
"BJJ","115","LEC","003","1","08:00 - 09:15","","","W","","0154 0301","","18","0001578027","SCHAEFER,JAN LOUISE"
"DJJ","115","LEC","025","1","16:00 - 17:15","M","","","","0400 0318","","9","0003332393","LIN,MARIKO MEDALLADA"
"DJJ","115","LEC","025","1","16:00 - 17:15","M","","","","0400 0318","","9","0003775954","MONTERO,RUTH"
"DJJ","115","LEC","026","1","09:30 - 10:45","","T","","","0400 0330","","5","0003332393","LIN,MARIKO MEDALLADA"
"DJJ","115","LEC","026","1","09:30 - 10:45","","T","","","0400 0330","","5","0003775954","MONTERO,RUTH"
"DJJ","115","LEC","027","1","17:30 - 18:45","M","","","","0400 0318","","10","0003782643","BESSON,DORIANE DANIELLE"
"DJJ","115","LEC","027","1","17:30 - 18:45","M","","","","0400 0318","","10","0003775954","MONTERO,RUTH"
"DJJ","115","LEC","028","1","14:30 - 15:45","","","","R","0400 0347","","13","0003332393","LIN,MARIKO MEDALLADA"
"DJJ","115","LEC","028","1","14:30 - 15:45","","","","R","0400 0347","","13","0003775954","MONTERO,RUTH"
"DJJ","115","LEC","030","1","18:00 - 19:15","","T","","","0400 0330","","10","0003782643","BESSON,DORIANE DANIELLE"
"DJJ","115","LEC","030","1","18:00 - 19:15","","T","","","0400 0330","","10","0003775954","MONTERO,RUTH"
"DJJ","115","LEC","031","1","16:00 - 17:15","","T","","","0400 0318","","5","0003775954","MONTERO,RUTH"
"DJJ","115","LEC","032","1","09:30 - 10:45","","T","","","0400 0242","","4","0003775954","MONTERO,RUTH"
"FJJ","115","LEC","007","1","13:00 - 14:15","","","","R","0021 B101","","15","0003615604","RICHARDS,KELLI JO"
"FJJ","115","LEC","008","1","19:30 - 20:45","M","","","","0021 B101","","10","0003615604","RICHARDS,KELLI JO"
"HFF","115","LEC","014","1","16:00 - 17:15","M","","W","","0056 0113","","3","0000885816","MOORE,LEYA LATECHE"
"HFF","115","LEC","015","1","17:30 - 18:45","M","","W","","0056 0113","","11","0000885816","MOORE,LEYA LATECHE"
"HHH","115","LEC","022","1","15:30 - 17:30","","T","","","0018 7111","","14","0004137315","BUDGE,STEPHANIE LYNNE"
"HHH","115","LEC","022","1","15:30 - 17:30","","T","","","0018 7111","","14","0000541370","WIELGUS,WREN SINGER"
