"","","SUBJECT: PHARMACY PRACTICE (728)","","","","","","","","",""
"","","TERM:","1072","","","","","","","",""
"","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"HHH","760","FLD","004","1","-","","","","89","0000857336","ELLIOTT,MARY ELIZABETH"
"HHH","760","FLD","004","1","-","","","","89","0000442100","WALBRANDT PIGARELLI,DENISE LYNN"
"HHH","760","FLD","104","1","-","","","","3","0000857336","ELLIOTT,MARY ELIZABETH"
"HHH","760","FLD","104","1","-","","","","3","0000442100","WALBRANDT PIGARELLI,DENISE LYNN"
"ZHH","760","FLD","003","1","-","","","","80","0000857336","ELLIOTT,MARY ELIZABETH"
"ZHH","760","FLD","003","1","-","","","","80","0000442100","WALBRANDT PIGARELLI,DENISE LYNN"
"ZHH","760","FLD","103","1","-","","","","5","0000857336","ELLIOTT,MARY ELIZABETH"
"ZHH","760","FLD","103","1","-","","","","5","0000442100","WALBRANDT PIGARELLI,DENISE LYNN"
"ZHH","760","FLD","113","1","-","","","","1","0000857336","ELLIOTT,MARY ELIZABETH"
"ZHH","760","FLD","113","1","-","","","","1","0000442100","WALBRANDT PIGARELLI,DENISE LYNN"
"A1","961","SEM","001","1","12:00 - 13:00","W","1406F0133B","","9","0002601237","THIELKE,THOMAS S"
"A1","999","IND","027","1","-","","","","5","0002601237","THIELKE,THOMAS S"
"A1","999","IND","028","1","-","","","","4","0000506833","ROUGH,STEVEN S"
