"","","SUBJECT: GENETICS (412)","","","","","","","","","",""
"","","TERM:","1152","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","699","IND","009","1","-","","","","","1","0003646025","XIN SUN"
"A1","699","IND","011","1","-","","","","","1","0003800766","AKIHIRO IKEDA"
"A1","699","IND","012","1","-","","","","","1","0000601945","AUDREY GASCH"
"A1","699","IND","015","1","-","","","","","1","0000164989","JERRY YIN"
"A1","699","IND","017","1","-","","","","","4","0004004467","BRET PAYSEUR"
"A1","699","IND","018","1","-","","","","","1","0003290141","NICOLE PERNA"
"A1","699","IND","019","1","-","","","","","4","0004352602","QIANG CHANG"
"A1","699","IND","020","1","-","","","","","6","0000297643","KATHALEEN O'CONNOR-GILES"
"A1","699","IND","035","1","-","","","","","11","0002600986","BARRY GANETZKY"
"A1","699","IND","077","1","-","","","","","2","0002600114","RICHARD VIERSTRA"
"A1","699","IND","094","1","-","","","","","1","0003128033","FRANCISCO PELEGRI"
"A1","699","IND","121","1","-","","","","","2","0005286194","XUEHUA ZHONG"
"A1","699","IND","124","1","-","","","","","1","0000186955","GRACE BOEKHOFF-FALK"
"A1","699","IND","130","1","-","","","","","1","0004837336","CHRISTOPHER TILMANN"
"A1","701","LEC","001","1","11:00 - 11:50","T","R","0082 1408","","16","0002600986","BARRY GANETZKY"
"A1","701","LEC","001","1","11:00 - 11:50","T","R","0082 1408","","16","0003322934","CHRISTOPHER HITTINGER"
"A1","701","LEC","001","1","11:00 - 11:50","T","R","0082 1408","","16","0002600636","PHILIP ANDERSON"
"A1","701","LEC","001","1","11:00 - 11:50","T","R","0082 1408","","16","0000467681","WILLIAM ENGELS"
"A1","731","LEC","001","3","07:45 - 09:00","","F","","5","0","0003580695","PHILIP GIAMPIETRO"
"A1","731","LEC","001","1","07:45 - 09:40","T","","","5","0","0003580695","PHILIP GIAMPIETRO"
"A1","840","LEC","001","1","13:20 - 15:15","T","R","0054 0350","10","4","0002600610","PATRICK MASSON"
"A1","840","LEC","001","1","13:20 - 15:15","T","R","0054 0350","10","4","0002600911","DONNA FERNANDEZ"
"A1","840","LEC","001","1","13:20 - 15:15","T","R","0054 0350","10","4","0002600550","RICHARD AMASINO"
"A1","875","LEC","002","2","15:30 - 17:30","M","","","","22","0000601945","AUDREY GASCH"
"A1","875","LEC","002","2","15:30 - 17:30","M","","","","22","0003290141","NICOLE PERNA"
"A1","875","LEC","002","1","14:25 - 15:15","M","W","0082 1408","","22","0003290141","NICOLE PERNA"
"A1","875","LEC","002","1","14:25 - 15:15","M","W","0082 1408","","22","0000601945","AUDREY GASCH"
"A1","915","SEM","001","1","16:00 - 17:00","T","","0082 1111","16","0","0000993195","MARK CRAVEN"
"A1","915","SEM","001","1","16:00 - 17:00","T","","0082 1111","16","0","0003483968","LOUISE PAPE"
"A1","951","SEM","001","1","12:05 - 12:55","T","","0118 0236","3","0","0000574231","KENT WEIGEL"
"A1","957","SEM","001","1","15:30 - 16:20","","F","0087A0351","21","1","0003326021","HIROSHI MAEDA"
"A1","957","SEM","001","1","15:30 - 16:20","","F","0087A0351","21","1","0000778077","PHILIPP SIMON"
"A1","990","IND","009","1","-","","","","","2","0003646025","XIN SUN"
