"","","SUBJECT: HISTORY (448)","","","","","","","","","",""
"","","TERM:","1152","","","","","","","","",""
"","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","681","IND","013","1","-","","","","","1","0002602170","SUZANNE DESAN"
"A1","681","IND","022","1","-","","","","","2","0002601124","RUDY KOSHAR"
"A1","681","IND","028","1","-","","","","","1","0002600071","ALFRED MCCOY"
"A1","681","IND","039","1","-","","","","","3","0002601642","JOHN SHARPLESS"
"A1","681","IND","057","1","-","","","","","1","0003674862","MARC KLEIJWEGT"
"A1","681","IND","060","1","-","","","","","1","0002602051","MICHAEL CULLINANE"
"A1","681","IND","065","1","-","","","","","1","0002600767","JAMES BAUGHMAN"
"A1","681","IND","073","1","-","","","","","1","0004834208","LEONORA NEVILLE"
"A1","681","IND","077","1","-","","","","","2","0004957942","DANIEL USSISHKIN"
"A1","681","IND","085","1","-","","","","","1","0005214163","KATHRYN CIANCIA"
"A1","681","IND","086","1","-","","","","","1","0003093867","SEAN DINCES"
"A1","682","IND","057","1","-","","","","","1","0003674862","MARC KLEIJWEGT"
"A1","682","IND","066","1","-","","","","","1","0000544405","JOHN HALL"
"A1","682","IND","084","1","-","","","","","1","0005214202","CLAIRE TAYLOR"
"A1","690","SEM","001","1","15:30 - 17:25","T","","0048 B321","21","1","0005104314","JUDD KINZLEY"
"A1","691","IND","039","1","-","","","","","1","0002601642","JOHN SHARPLESS"
"A1","699","IND","031","1","-","","","","","1","0003031290","ANTHONY MICHELS"
"A1","699","IND","037","1","-","","","","","1","0002602174","FRANCISCO SCARANO"
"A1","699","IND","041","1","-","","","","","1","0002601381","JOHANN SOMMERVILLE"
"A1","699","IND","059","1","-","","","","","1","0003674865","JAMES SWEET"
"A1","699","IND","063","1","-","","","","","2","0004083702","SARAH THAL"
"A1","701","SEM","001","1","12:05 - 12:55","","R","0469 5233","","18","0002601605","COLLEEN DUNLAVY"
"A1","703","SEM","001","1","13:20 - 15:15","","R","0469 5257","","10","0003106234","PERNILLE IPSEN"
"A1","705","SEM","001","1","10:00 - 11:55","","F","0469 5257","","11","0002602170","SUZANNE DESAN"
"A1","725","SEM","001","1","15:30 - 17:25","","F","0469 5257","","9","0004616025","CHARLES KIM"
"A1","730","SEM","001","1","18:00 - 20:30","T","","0469 5257","","7","0002601559","STEVE STERN"
"A1","730","SEM","002","1","08:50 - 10:45","","R","0469 5257","","6","0002602174","FRANCISCO SCARANO"
"A1","753","SEM","001","1","15:30 - 17:25","T","","0469 5245","","7","0003437439","NAN ENSTAD"
"A1","753","SEM","002","1","15:30 - 17:25","T","","0469 5245","","7","0003572724","MARY LOUISE ROBERTS"
"A1","755","SEM","001","1","15:30 - 17:25","M","","0469 5255","","5","0002601264","THONGCHAI WINICHAKUL"
"A1","755","SEM","002","1","16:00 - 17:55","T","","0469 5255","11","5","0002600071","ALFRED MCCOY"
"A1","800","SEM","001","1","17:30 - 19:25","T","","0469 5245","","3","0004957942","DANIEL USSISHKIN"
"A1","819","LEC","001","1","09:00 - 11:00","","F","0545 5013","5","0","0002600767","JAMES BAUGHMAN"
