"","","SUBJECT: ECONOMICS (296)","","","","","","","","","","","","",""
"","","TERM:","1132","","","","","","","","","","","",""
"","","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","735","LEC","001","1","17:30 - 20:30","M","","","","","0140 2167","14","14","0004145821","YU ZHU"
"A1","735","LEC","001","1","17:30 - 20:30","M","","","","","0140 2167","14","14","0004626375","RANDALL WRIGHT"
"A1","741","LEC","001","1","08:00 - 09:15","","T","","R","","0046 6112","","6","0004152322","JESSE GREGORY"
"A1","750","LEC","001","1","17:30 - 19:30","","T","","R","","0046 6116","","11","0002601032","JOHN KENNAN"
"A1","762","LEC","001","1","14:30 - 15:45","","T","","R","","0046 6116","","17","0001065013","KENNETH HENDRICKS"
"A1","775","LEC","001","1","14:30 - 15:45","","T","","R","","0450 5295","23","1","0002602032","KAM-WAH TSUI"
"A1","805","LEC","001","1","13:00 - 14:15","","T","","R","","0048 B231","","6","0004755722","ANTONIO PENTA"
"A1","845","LEC","001","1","14:30 - 16:10","","","W","","","0046 6101","13","3","0002600462","JOHN MULLAHY"
"A1","845","LEC","001","1","14:30 - 16:10","","","W","","","0046 6101","13","3","0002600568","BARBARA WOLFE"
"A1","871","LEC","001","1","11:00 - 12:15","M","","W","","","0046 6101","","11","0004931096","LISA BILIR"
"A1","899","LEC","002","1","13:00 - 14:15","M","","W","","","0046 4308","","15","0004946885","PHILIP CORBAE"
"A1","901","LEC","001","1","15:45 - 17:15","","","","","F","0046 7324","","17","0004350757","RICARDO SERRANO-PADIAL"
"A1","903","LEC","001","1","15:45 - 17:30","","","W","","","0046 7324","","24","0004350756","AMIT GANDHI"
"A1","913","LEC","001","1","13:20 - 15:20","","","","","F","0046 8411","","14","0004618226","ANDRES ARADILLAS-LOPEZ"
"A1","913","LEC","001","1","13:20 - 15:20","","","","","F","0046 8411","","14","0003013506","BRUCE HANSEN"
"A1","913","LEC","001","1","13:20 - 15:20","","","","","F","0046 8411","","14","0000972790","JACK PORTER"
"A1","913","LEC","001","1","13:20 - 15:20","","","","","F","0046 8411","","14","0003979885","XIAOXIA SHI"
"A1","955","LEC","001","1","15:45 - 17:15","M","","","","","0046 7324","","19","0004395486","CHRISTOPHER TABER"
"A1","965","LEC","001","1","15:45 - 17:15","","","","R","","0046 7324","","24","0003129990","ANANTH SESHADRI"
"A1","968","LEC","001","1","15:45 - 17:30","","T","","","","0046 8417","","18","0000966045","JOHN SCHOLZ"
"A1","977","LEC","001","1","15:45 - 17:30","","T","","","","0046 7324","","12","0004931096","LISA BILIR"
"A1","990","IND","013","1","-","","","","","","","","1","0003013533","WILLIAM SANDHOLM"
"A1","990","IND","015","1","-","","","","","","","","1","0001065013","KENNETH HENDRICKS"
"A1","999","IND","002","1","-","","","","","","","","1","0002601987","STEVEN DURLAUF"
"A1","999","IND","004","1","-","","","","","","","","1","0003213600","CHARLES ENGEL"
