"","","SUBJECT: ENTOMOLOGY (355)","","","","","","","","","","",""
"","","TERM:","1132","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"ENTOMOLOGY","","","","","","","","","","","","",""
"A1","201","LEC","001","1","12:05 - 12:55","M","W","F","0114 0184","146","136","0002600876","DAVID HOGG"
"A1","203","LEC","001","1","14:30 - 15:45","T","R","","0070 0125","346","13","0004715067","KEVIN PIXLEY"
"A1","203","LEC","001","1","14:30 - 15:45","T","R","","0070 0125","346","13","0000478209","SHERRY TANUMIHARDJO"
"A1","203","LEC","001","1","14:30 - 15:45","T","R","","0070 0125","346","13","0002601010","SUSAN PASKEWITZ"
"A1","299","IND","002","1","-","","","","","","1","0002601995","WALTER GOODMAN"
"A1","299","IND","007","1","-","","","","","","1","0000882294","EILEEN CULLEN"
"A1","299","IND","010","1","-","","","","","","1","0002601010","SUSAN PASKEWITZ"
"A1","299","IND","011","1","-","","","","","","1","0000998827","SHAWN STEFFAN"
"A1","299","IND","028","1","-","","","","","","2","0003233777","QUE LAN"
"A1","302","LEC","001","1","11:00 - 11:50","M","W","F","0114 0150","51","27","0002601149","DANIEL YOUNG"
"A1","302","LAB","401","1","13:20 - 16:20","T","","","0114 0153","13","4","0002601149","DANIEL YOUNG"
"A1","302","LAB","402","1","13:20 - 16:20","","W","","0114 0153","14","8","0002601149","DANIEL YOUNG"
"A1","302","LAB","403","1","13:20 - 16:20","","R","","0114 0153","12","7","0002601149","DANIEL YOUNG"
"A1","302","LAB","404","1","17:00 - 20:00","T","","","0114 0153","12","8","0002601149","DANIEL YOUNG"
"A1","321","LEC","001","1","11:00 - 12:15","T","R","","0114 0147","","16","0003233777","QUE LAN"
"A1","540","LEC","001","1","14:30 - 15:45","M","W","","0402 0528","12","3","0002601856","ANTHONY IVES"
"AOH","606","LEC","001","1","16:00 - 17:15","T","","","0074B0270","23","2","0003374497","JOEL PEDERSEN"
"A1","699","IND","002","1","-","","","","","","1","0002601995","WALTER GOODMAN"
"A1","699","IND","004","1","-","","","","","","1","0002600650","KENNETH RAFFA"
"A1","699","IND","006","1","-","","","","","","1","0003636462","CLAUDIO GRATTON"
"A1","699","IND","010","1","-","","","","","","4","0002601010","SUSAN PASKEWITZ"
"A1","699","IND","026","1","-","","","","","","1","0002601149","DANIEL YOUNG"
"A1","699","IND","028","1","-","","","","","","2","0003233777","QUE LAN"
"A1","699","IND","029","1","-","","","","","","1","0003381344","ROBERT WILLIAMSON"
"A1","701","LEC","001","1","12:30 - 13:30","M","","","0114 0147","","11","0002601149","DANIEL YOUNG"
"A1","701","LAB","301","1","13:40 - 17:25","","","","0114 0147","","11","0002601149","DANIEL YOUNG"
"A1","801","SEM","001","1","12:00 - 13:10","","","F","0114 0150","","1","0002600876","DAVID HOGG"
"A1","875","LEC","001","1","12:05 - 12:55","","W","","0114 0243","","10","0002601010","SUSAN PASKEWITZ"
"A1","875","LEC","002","1","13:00 - 14:30","","W","","0114 0243","13","3","0002601621","MURRAY CLAYTON"
"A1","875","LEC","002","1","13:00 - 14:30","","W","","0114 0243","13","3","0003636462","CLAUDIO GRATTON"
"A1","950","SEM","001","1","12:15 - 13:30","","R","","0470 0228","9","0","0002600267","CATHERINE MARLER"
"A1","950","SEM","001","1","12:15 - 13:30","","R","","0470 0228","9","0","0002600513","CHARLES SNOWDON"
"A1","990","IND","002","1","-","","","","","","1","0002601995","WALTER GOODMAN"
