"","","SUBJECT: CHEMISTRY (224)","","","","","","","","","","","",""
"","","TERM:","1132","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"A1","341","LEC","001","1","11:00 - 11:50","M","","W","F","0470 0113","","102","0003116363","MATTHEW BOWMAN"
"A1","341","DIS","301","1","15:30 - 16:20","","T","","","0047 B351","","16","0003766062","HONGNGOC PHAM"
"A1","341","DIS","302","1","16:35 - 17:25","","T","","","0047 B351","","13","0003766062","HONGNGOC PHAM"
"A1","341","DIS","303","1","15:30 - 16:20","M","","","","0047 B355","","21","0003766062","HONGNGOC PHAM"
"A1","341","DIS","304","1","16:35 - 17:25","M","","","","0047 B355","","14","0003766062","HONGNGOC PHAM"
"A1","341","DIS","305","1","15:30 - 16:20","","T","","","0047 2373","","19","0004910296","FLORIANA FOARTA"
"A1","341","DIS","307","1","15:30 - 16:20","M","","","","0047 B357","","19","0004910296","FLORIANA FOARTA"
"A1","342","LAB","001","1","14:10 - 17:25","M","","","","0047 B341","","6","0003116363","MATTHEW BOWMAN"
"A1","342","LAB","001","1","14:10 - 17:25","M","","","","0047 B341","","6","0004702186","RYAN VAN HOVELN"
"A1","342","LAB","002","1","14:10 - 17:25","","","W","","0047 B341","","8","0004702186","RYAN VAN HOVELN"
"A1","342","LAB","002","1","14:10 - 17:25","","","W","","0047 B341","","8","0003116363","MATTHEW BOWMAN"
"A1","342","LAB","003","1","18:30 - 21:45","","T","","","0047 B341","","6","0003116363","MATTHEW BOWMAN"
"A1","342","LAB","003","1","18:30 - 21:45","","T","","","0047 B341","","6","0004910296","FLORIANA FOARTA"
"A1","342","DIS","301","1","13:20 - 14:10","M","","","","0047 B355","","6","0004702186","RYAN VAN HOVELN"
"A1","342","DIS","302","1","13:20 - 14:10","","","W","","0047 B355","","8","0004702186","RYAN VAN HOVELN"
"A1","342","DIS","303","1","17:40 - 18:30","","T","","","0047 B383","","6","0004910296","FLORIANA FOARTA"
"A1","343","LEC","001","1","09:55 - 10:45","M","","W","F","0047 1351","","355","0004843962","TIN LAM"
"A1","343","LEC","002","1","11:00 - 11:50","M","","W","F","0047 1361","","243","0002600945","SAMUEL GELLMAN"
"A1","343","LEC","003","1","13:20 - 14:10","M","","W","F","0047 1361","","242","0002600945","SAMUEL GELLMAN"
"A1","343","LEC","004","1","09:55 - 10:45","M","","W","F","0047 1315","","51","0002601433","STEVEN BURKE"
"A1","343","LEC","005","1","13:20 - 14:10","M","","W","F","0470 0105","","217","0000606743","BRIAN ESSELMAN"
"A1","343","DIS","301","1","08:50 - 09:40","","T","","","0047 2373","","30","0004865887","THOMAS SMITH"
"A1","343","DIS","302","1","12:05 - 12:55","","T","","","0047 2311","","30","0003636169","MELISSA JEDDELOH"
"A1","343","DIS","303","1","14:25 - 15:15","","T","","","0047 2373","","31","0004590462","VIVIAN TRANG"
"A1","343","DIS","304","1","11:00 - 11:50","M","","","","0047 B351","","30","0004865887","THOMAS SMITH"
"A1","343","DIS","305","1","12:05 - 12:55","M","","","","0047 B351","","30","0004865887","THOMAS SMITH"
"A1","343","DIS","306","1","08:50 - 09:40","","T","","","0047 B351","","30","0004590462","VIVIAN TRANG"
"A1","343","DIS","307","1","09:55 - 10:45","","T","","","0047 B351","","30","0004865887","THOMAS SMITH"
"A1","343","DIS","308","1","12:05 - 12:55","M","","","","0047 B355","","30","0004590462","VIVIAN TRANG"
"A1","343","DIS","309","1","14:25 - 15:15","M","","","","0047 B355","","30","0003636169","MELISSA JEDDELOH"
"A1","343","DIS","310","1","15:30 - 16:20","M","","","","0047 2373","","26","0003636169","MELISSA JEDDELOH"
"A1","343","DIS","311","1","11:00 - 11:50","","T","","","0047 B355","","30","0003636169","MELISSA JEDDELOH"
"A1","343","DIS","312","1","12:05 - 12:55","","T","","","0047 B351","","28","0004590462","VIVIAN TRANG"
