"","","SUBJECT: INTERDISCIPLINARY COURSES (L & S) (502)","","","","","","","","","","","",""
"","","TERM:","1132","","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","INTERDISCIPLINARY COURSES (L & S)","","","","","","","","","","","","",""
"A1","101","SEM","001","1","09:30 - 10:45","","T","","R","0402 0119","","21","0002601866","GARY DIFFEE"
"A1","102","SEM","001","1","09:30 - 10:45","","T","","R","0057 1323","","19","0002601851","CRAIG WERNER"
"A1","102","SEM","002","1","14:30 - 17:00","M","","","","","","18","0004945137","JAMES BROWN, JR."
"A1","102","SEM","003","1","13:00 - 14:15","","T","","R","0544 L166","","18","0003189997","NANCY MARSHALL"
"A1","106","SEM","002","1","14:30 - 15:45","","T","","R","","","18","0004931230","REBEKAH WILLETT"
"A1","106","SEM","003","1","13:00 - 14:15","","T","","R","0400 L155","","20","0003973108","ERICA HALVERSON"
"A1","110","SEM","001","1","11:00 - 12:15","","T","","R","0046 6113","","16","0001011805","MARA LOVEMAN"
"A1","118","SEM","001","1","09:00 - 11:30","M","","","","0560 0B11","","12","0002601022","RICHARD DAVIS"
"A1","250","SEM","001","1","17:00 - 18:00","","","W","","0482 0486","16","16","0000979722","SVETLANA KARPE"
"A1","250","SEM","002","1","17:00 - 18:00","","","W","","0482 0395","14","14","0000979722","SVETLANA KARPE"
"A1","250","SEM","003","1","17:00 - 18:00","","","W","","0482 0475","14","14","0000979722","SVETLANA KARPE"
"A1","250","SEM","004","1","17:00 - 18:00","","","W","","0482 0483","14","14","0000979722","SVETLANA KARPE"
"A1","250","SEM","005","1","17:00 - 18:00","","","W","","0482 0378","15","15","0000979722","SVETLANA KARPE"
"A1","250","SEM","006","1","17:00 - 18:00","","","W","","0482 0374","15","15","0000979722","SVETLANA KARPE"
"A1","250","SEM","007","1","17:00 - 18:00","","","W","","0482 0355","16","16","0000979722","SVETLANA KARPE"
"A1","250","SEM","008","1","17:00 - 18:00","","","W","","0482 0375","16","16","0000979722","SVETLANA KARPE"
"A1","250","SEM","009","1","17:00 - 18:00","","T","","","0482 0383","16","16","0000979722","SVETLANA KARPE"
"A1","260","FLD","001","1","-","","","","","","","20","0001265677","GREG DOWNEY"
"A1","315","SEM","001","1","16:30 - 18:30","M","","","","0400 L159","","9","0000183554","AMY SLOANE"
"A1","316","SEM","001","1","13:00 - 14:15","","T","","R","0018 6176","13","0","0000116530","EMILY HALL"
"A1","316","SEM","002","1","09:30 - 10:45","","T","","R","0018 6176","13","1","0000116530","EMILY HALL"
"A1","400","SEM","001","1","14:25 - 17:00","","T","","","0155 1325","26","14","0000439847","DONALD SCHUTT"
"A1","400","DIS","301","1","17:10 - 18:35","","T","","","0155 1325","8","5","0000439847","DONALD SCHUTT"
