"COLLEGE:  EGR","","","","","","","","","","","","","","","",""
"SUBJECT:  MATERIALS SCIENCE AND ENGINEERING (636)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","890","IND","032","1","-","","","","","","","","","1","0000257302","P / DAN THOMA"
"A1","890","IND","036","1","-","","","","","","","","","1","0003230512","P / LIH-SHENG TURNG"
"A1","890","IND","038","1","-","","","","","","","","","1","0004876897","P / ROBERT JACOBBERGER"
"A1","890","IND","040","1","-","","","","","","","","","2","0006242091","P / LIANYI CHEN"
"A1","890","IND","043","1","-","","","","","","","","","1","0006114535","P / HAU LE"
"A1","890","IND","044","1","-","","","","","","","","","1","0005832976","P / PAVANA PRABHAKAR"
"A1","900","SEM","001","1","13:00 - 14:15","","T","","R","","","","0520 0265","34","0006057377","X / RYAN GORDON"
"A1","900","SEM","001","1","13:00 - 14:15","","T","","R","","","","0520 0265","34","0003671537","P / PADMA GOPALAN"
"A1","990","IND","001","1","-","","","","","","","","","4","0004540142","P / MICHAEL ARNOLD"
"A1","990","IND","004","1","-","","","","","","","","","1","0003573608","P / PAUL EVANS"
"A1","990","IND","005","1","-","","","","","","","","","1","0003671537","P / PADMA GOPALAN"
"A1","990","IND","008","1","-","","","","","","","","","3","0003949360","P / DANE MORGAN"
"A1","990","IND","009","1","-","","","","","","","","","2","0002600227","P / JOHN PEREPEZKO"
"A1","990","IND","011","1","-","","","","","","","","","2","0003923422","P / IZABELA SZLUFARSKA"
"A1","990","IND","012","1","-","","","","","","","","","2","0000269582","P / PAUL VOYLES"
"A1","990","IND","013","1","-","","","","","","","","","1","0003339163","P / XUDONG WANG"
"A1","990","IND","014","1","-","","","","","","","","","1","0006179549","P / DAWEI FENG"
"A1","990","IND","015","1","-","","","","","","","","","2","0006240477","P / DANIEL RHODES"
"A1","990","IND","021","1","-","","","","","","","","","1","0005644141","P / JASON KAWASAKI"
"A1","990","IND","024","1","-","","","","","","","","","1","0005836447","P / JIAMIAN HU"
"A1","990","IND","028","1","-","","","","","","","","","1","0002601068","P / LUKE MAWST"
"A1","990","IND","032","1","-","","","","","","","","","2","0000257302","P / DAN THOMA"
"A1","990","IND","037","1","-","","","","","","","","","1","0004287199","P / BU WANG"
"A1","990","IND","039","1","-","","","","","","","","","1","0003520973","P / JENNIFER CHOY"
"A1","990","IND","041","1","-","","","","","","","","","1","0006242092","P / YONGFENG ZHANG"
