"COLLEGE:  BUS","","","","","","","","","","","","","","","",""
"SUBJECT:  MANAGEMENT AND HUMAN RESOURCES (236)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","773","LEC","001","1","07:45 - 10:45","","","W","","","","","0140 4349","23","0000575891","P / SARAH MARTY"
"A1","775","LEC","001","1","16:00 - 17:15","","T","","","","","","0140 3339","14","0000757568","P / TANYA HUBANKS"
"A1","871","LEC","001","1","17:40 - 20:40","","T","","","","","","0140 3339","5","0000251469","P / BARRY GERHART"
"A1","990","IND","061","1","-","","","","","","","","","3","0003777151","P / MARTIN GANCO"
"A1","990","IND","111","1","-","","","","","","","","","1","0006175504","P / JIRS MEURIS"
"A1","990","IND","146","1","-","","","","","","","","","1","0003559274","P / JON ECKHARDT"
"A1","990","IND","228","1","-","","","","","","","","","2","0006029315","P / FLORENCE HONORE"
"A1","999","IND","080","1","-","","","","","","","","","1","0004800638","P / RUSS COFF"
