"","","","","","","","","","DEPARTMENT INSTRUCTIONAL REPORT","","","","","","",""
"","","","","","","","","","","University of Wisconsin-Madison","","","","","",""
"","Office of the Registrar                                                        Run Date: 10/1/2024 10:06:45 AM","","","","","","","","","","","","","","",""
"TERM:  1252","","","","","","","","","","","","","","","",""
"COLLEGE:  EGR","","","","","","","","","","","","","","","",""
"SUBJECT:  BIOMEDICAL ENGINEERING (207)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","990","IND","137","1","-","","","","","","","","","1","0005478952","P / GOPAL IYER"
"A1","990","IND","138","1","-","","","","","","","","","1","0000764816","P / PAUL LAESEKE"
"A1","990","IND","139","1","-","","","","","","","","","2","0006171823","P / KIP LUDWIG"
"A1","990","IND","140","1","-","","","","","","","","","1","0006242349","P / JOSHUA ROTH"
"","","","","","","","","","","","","","","","","Page 171 of 808"
