"COLLEGE:  ALS","","","","","","","","","","","","","","",""
"SUBJECT:  BIOCHEMISTRY (200)","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M
T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","ENRN
TOT","",""
"A1","100","LEC","101","1","09:55 - 10:45","T","","","","","","0084 2131","39","0006402067","P / ERICA SHU"
"A1","100","LEC","101","1","09:55 - 10:45","T","","","","","","0084 2131","39","0005006082","P / RICHELLE KASTEN"
"A1","100","LEC","101","1","09:55 - 10:45","T","","","","","","0084 2131","39","0006041694","P / MARIO PENNELLA"
"A1","100","LEC","102","1","09:55 - 10:45","T","","","","","","0205 0175","40","0005006082","P / RICHELLE KASTEN"
"A1","100","LEC","102","1","09:55 - 10:45","T","","","","","","0205 0175","40","0006402067","P / ERICA SHU"
"A1","100","LEC","102","1","09:55 - 10:45","T","","","","","","0205 0175","40","0006041694","P / MARIO PENNELLA"
"A1","100","LEC","103","1","09:55 - 10:45","T","","","","","","0106 0121","39","0006402067","P / ERICA SHU"
"A1","100","LEC","103","1","09:55 - 10:45","T","","","","","","0106 0121","39","0005006082","P / RICHELLE KASTEN"
"A1","100","LEC","103","1","09:55 - 10:45","T","","","","","","0106 0121","39","0006041694","P / MARIO PENNELLA"
"A1","104","LEC","001","1","14:30 - 15:45","M","W","","","","","0084 2131","35","0006041694","P / MARIO PENNELLA"
"A1","104","LEC","001","1","14:30 - 15:45","M","W","","","","","0084 2131","35","0002600550","P / RICHARD AMASINO"
"A1","104","LEC","002","1","-","","","","","","","ONLINE","593","0002600550","P / RICHARD AMASINO"
"A1","104","LEC","002","1","-","","","","","","","ONLINE","593","0006041694","P / MARIO PENNELLA"
"A1","299","IND","046","1","-","","","","","","","","20","0002600550","P / RICHARD AMASINO"
"A1","299","IND","074","1","-","","","","","","","","1","0002601103","P / ROBERT LANDICK"
"A1","299","IND","078","1","-","","","","","","","","3","0003103651","P / AARON HOSKINS"
"A1","299","IND","080","1","-","","","","","","","","1","0000157982","P / KATHERINE HENZLER"
"A1","299","IND","090","1","-","","","","","","","","1","0006242459","P / CHAD RIENSTRA"
"A1","299","IND","095","1","-","","","","","","","","1","0006686474","P / CHRIS GISRIEL"
"A1","375","LEC","002","1","12:00 - 13:30","","W","","","","","0082 1360","10
5","0003955731","P / JEAN-MICHEL ANE"
"A1","501","LEC","001","1","12:05 - 12:55","M","W","","F","","","0060 1220","330","0006242015","P / SCOTT COYLE"
"A1","501","LEC","001","1","12:05 - 12:55","M","W","","F","","","0060 1220","330","0006041694","P / MARIO PENNELLA"
"A1","501","LEC","001","1","12:05 - 12:55","M","W","","F","","","0060 1220","330","0002600550","P / RICHARD AMASINO"
"A1","501","LEC","001","1","12:05 - 12:55","M","W","","F","","","0060 1220","330","0003234414","P / SAMUEL BUTCHER"
"A1","501","LEC","002","1","-","","","","","","","ONLINE","439","0002600550","P / RICHARD AMASINO"
"A1","501","LEC","002","1","-","","","","","","","ONLINE","439","0003234414","P / SAMUEL BUTCHER"
"A1","501","LEC","002","1","-","","","","","","","ONLINE","439","0006242015","P / SCOTT COYLE"
"A1","501","LEC","002","1","-","","","","","","","ONLINE","439","0006041694","P / MARIO PENNELLA"
"A1","507","LEC","001","1","09:55 - 10:45","M","W","","F","","","0408 1800","124","0006587124","P / MONICA NEUGEBAUER"
