"SUBJECT:  MICROBIOLOGY (192)","","","","","","","","","","","","","",""
"","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M
T","W
R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","ENRN
TOT","",""
"A1","101","LEC","001","1","13:20 - 14:10","M","W","F","","","0060 1220","388","0000446645","P / TIMOTHY PAUSTIAN"
"A1","102","LAB","001","1","09:55 - 11:50","T","","","","","0060 2425","37","0000322889","P / MICHELLE RONDON"
"A1","102","LAB","002","1","13:20 - 15:15","T","","","","","0060 2425","34","0000322889","P / MICHELLE RONDON"
"A1","102","LAB","003","1","09:55 - 11:50","","W","","","","0060 2425","39","0000322889","P / MICHELLE RONDON"
"A1","102","LAB","004","1","14:25 - 16:20","","W","","","","0060 2425","37","0000322889","P / MICHELLE RONDON"
"A1","150","LEC","001","1","12:05 - 12:55","","","F","","","0060 2301","23","0000446645","P / TIMOTHY PAUSTIAN"
"A1","150","LEC","001","1","12:05 - 12:55","","","F","","","0060 2301","23","0003710380","P / MELISSA CHRISTOPHERSON"
"A1","150","LEC","002","1","12:05 - 12:55","","","F","","","0060 2511","25","0000446645","P / TIMOTHY PAUSTIAN"
"A1","150","LEC","002","1","12:05 - 12:55","","","F","","","0060 2511","25","0003710380","P / MELISSA CHRISTOPHERSON"
"A1","150","LEC","003","1","12:05 - 12:55","","","F","","","0060 1420","16","0003710380","P / MELISSA CHRISTOPHERSON"
"A1","150","LEC","003","1","12:05 - 12:55","","","F","","","0060 1420","16","0000446645","P / TIMOTHY PAUSTIAN"
"A1","299","IND","012","1","-","","","","","","","1","0003710380","P / MELISSA CHRISTOPHERSON"
"A1","299","IND","015","1","-","","","","","","","4","0000322889","P / MICHELLE RONDON"
"A1","299","IND","018","1","-","","","","","","","1","0006324623","P / ERICA MAJUMDER"
"A1","299","IND","098","1","-","","","","","","","5","0003955731","P / JEAN-MICHEL ANE"
"A1","299","IND","100","1","-","","","","","","","3","0006503205","P / CHARLIE MO"
"A1","299","IND","101","1","-","","","","","","","3","0004570301","P / BETTY SLINGER"
"A1","303","LEC","001","1","08:50 - 09:40","M","W","F","","","0060 1220","223","0003710380","P / MELISSA CHRISTOPHERSON"
"A1","304","LAB","001","1","13:20 - 15:15","M","W","","","","0060 2420","35","0004570301","P / BETTY SLINGER"
"A1","304","LAB","002","1","09:55 - 11:50","T","R","","","","0060 2420","36","0003710380","P / MELISSA CHRISTOPHERSON"
"A1","304","LAB","002","1","09:55 - 11:50","T","R","","","","0060 2420","36","0004570301","P / BETTY SLINGER"
"A1","304","LAB","003","1","09:55 - 11:50","T","R","","","","0060 2345","36","0004570301","P / BETTY SLINGER"
"A1","304","LAB","004","1","13:20 - 15:15","T","R","","","","0060 2420","37","0004570301","P / BETTY SLINGER"
"A1","305","LEC","001","1","13:20 - 14:10","T","","","","","0060 2511","19","0001133461","P / JAE-HYUK YU"
"A1","305","LEC","002","1","13:20 - 14:10","","W","","","","0060 2511","19","0001133461","P / JAE-HYUK YU"
"A1","324","LAB","003","1","13:20 - 16:20","M","","","","","0060 2145","12
3","0005277370","P / J.P. VAN PIJKEREN"
"A1","324","LAB","004","1","13:20 - 16:20","","W","","","","0060 2145","16
2","0005277370","P / J.P. VAN PIJKEREN"
"A1","325","LEC","001","1","09:55 - 10:45","M","W","F","","","0060 1420","54
24","0002601787","P / CHARLES KASPAR"
"A1","425","LEC","001","1","13:00 - 14:15","T","R","","","","0060 1510","18
16","0000273959","P / TRINA MCMAHON"
