"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  SOCIOLOGY (900)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","993","SEM","001","1","12:30 - 14:00","","","","R","","","","0046 8108","1
1","0003098542","P / JOSEPH CONTI"
"A1","995","SEM","001","1","14:00 - 15:15","","","W","","","","","0046 8417","30
29","0006317401","P / MAX BESBRIS"
"A1","997","SEM","002","1","12:15 - 13:30","","T","","","","","","0046 8417","35
32","0000995074","P / CHRISTINE SCHWARTZ"
"A1","999","IND","035","1","-","","","","","","","","","1","0002601946","P / PAMELA OLIVER"
"A1","999","IND","036","1","-","","","","","","","","","2","0005522515","P / CHLOE HART"
"A1","999","IND","058","1","-","","","","","","","","","2","0000164568","P / THEODORE GERBER"
"A1","999","IND","081","1","-","","","","","","","","","1","0003089427","P / MUSTAFA EMIRBAYER"
"A1","999","IND","098","1","-","","","","","","","","","1","0006544600","P / JESSICA CALARCO"
