"TERM:  1252","","","","","","","","","","","","","","",""
"COLLEGE:  ALS","","","","","","","","","","","","","","",""
"SUBJECT:  AGRICULTURAL AND APPLIED ECONOMICS (108)","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T
W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","ENRN
TOT","",""
"A1","352","LEC","001","1","09:30 - 10:45","","T","R","","","","0084 1120","91","0005000711","P / DANIEL PHANEUF"
"A1","352","DIS","301","1","08:50 - 09:40","","","","F","","","0060 1510","17","0004680115","P / ELIZABETH ANDERSON"
"A1","352","DIS","302","1","09:55 - 10:45","","","","F","","","0060 1510","24","0004680115","P / ELIZABETH ANDERSON"
"A1","352","DIS","303","1","16:35 - 17:25","","","R","","","","0408 2321","25","0004680115","P / ELIZABETH ANDERSON"
"A1","352","DIS","304","1","13:20 - 14:10","","","","F","","","0080 0101","25","0004680115","P / ELIZABETH ANDERSON"
"A1","371","LEC","001","1","09:30 - 10:45","","T","R","","","","0407 1153","53
11","0003889233","P / SARAH JOHNSTON"
"A1","373","LEC","001","1","08:50 - 09:40","M","W","","F","","","0060 1420","34
20","0004998825","P / THOMAS RUTHERFORD"
"A1","375","LEC","001","1","09:55 - 10:45","","W","","","","","0114 0104","8","0003360158","P / JEREMY BEACH"
"A1","375","LEC","002","1","12:05 - 12:55","","W","","","","","0464 0113","7","0003360158","P / JEREMY BEACH"
"A1","421","LEC","001","1","14:30 - 15:45","","T","R","","","","0018 3250","53
25","0004996726","P / ANDREW STEVENS"
"A1","421","LAB","301","1","13:20 - 14:10","","","","F","","","0018 3250","53
25","0006043637","P / JIM TEAL"
"A1","422","LEC","001","1","09:30 - 10:45","","T","R","","","","0464 0103","20","0006400412","P / CHARLES NICHOLSON"
"A1","474","LEC","001","1","16:00 - 17:15","M","W","","","","","0140 2080","113
31","0004196338","P / PRIYA MUKHERJEE"
"A1","635","LEC","001","1","09:30 - 10:45","","T","R","","","","0464 0B30","27","0006032571","P / PAUL DOWER"
"A1","635","LAB","301","1","16:00 - 16:50","M","","","","","","0464 0B30","27","0005719879","P / ZIHENG LIU"
"A1","636","LEC","001","1","13:00 - 14:15","","T","R","","","","0464 0103","33","0003889233","P / SARAH JOHNSTON"
"A1","636","LAB","301","1","08:50 - 09:40","","","","F","","","0464 0103","33","0005123171","P / TARA MITTELBERG"
"A1","720","SEM","001","1","14:00 - 15:00","","W","","","","","0464 0B30","18","0005326009","P / JORDAN VAN RIJN"
"A1","722","LEC","001","1","09:30 - 10:45","M","W","","","","","0464 0B30","12","0004725330","P / JING YI"
"A1","722","LAB","301","1","09:50 - 11:45","","","","F","","","0464 0B30","12","0006568939","P / PRAGYA MITTAL"
"A1","723","SEM","001","1","14:00 - 15:00","M","","","","","","0464 0B30","17","0005326009","P / JORDAN VAN RIJN"
"A1","724","SEM","001","1","15:10 - 18:10","","W","","","","","0464 0B30","4","0001459007","P / GUANMING SHI"
"A1","724","SEM","001","1","15:10 - 18:10","","W","","","","","0464 0B30","4","0004725330","P / JING YI"
"A1","724","SEM","001","1","15:10 - 18:10","","W","","","","","0464 0B30","4","0005326009","P / JORDAN VAN RIJN"
"A1","731","LEC","001","1","13:00 - 14:15","M","W","","","","","0464 0B30","5","0004196338","P / PRIYA MUKHERJEE"
"A1","737","SEM","001","1","11:00 - 12:15","","T","R","","","","0464 0B30","19","0004996726","P / ANDREW STEVENS"
"A1","762","LEC","001","1","14:30 - 15:45","","T","R","","","","0464 0B30","7","0004843336","P / CORBETT GRAINGER"
"A1","875","SEM","001","1","11:00 - 12:00","M","","","","","","0464 0113","6","0004843336","P / CORBETT GRAINGER"
"A1","875","SEM","001","1","11:00 - 12:00","M","","","","","","0464 0113","6","0003112273","P / SHELDON DU"
