"","","SUBJECT: GENDER AND WOMENS STUDIES (963)","","","","","","","","","","",""
"","","TERM:","1136","","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"","GENDER AND WOMENS STUDIES","","","","","","","","","","","",""
"HDD","103","LEC","001","1","09:00 - 11:00","M","T","W R","0057 1310","","55","0000902256","ARACELI ALONSO"
"HDD","103","DIS","301","1","11:15 - 12:05","M","T","W R","0057 1327","","21","0005038161","KRISTIN RYDER"
"HDD","103","DIS","302","1","12:20 - 13:10","M","T","W R","0057 1327","","19","0005038161","KRISTIN RYDER"
"HDD","103","DIS","303","1","13:25 - 14:15","M","T","W R","0057 1327","","10","0005038161","KRISTIN RYDER"
"HDD","103","DIS","304","1","14:30 - 15:20","M","T","W R","0057 1327","","5","0005038161","KRISTIN RYDER"
"FDD","222","LEC","001","1","10:20 - 12:20","M","T","W R","0140 1175","46","9","0000408564","SANDRA ADELL"
"BDD","323","LEC","001","1","10:20 - 12:20","M","T","W R","0018 4281","31","15","0003559847","CHRISTINA GREENE"
"DDD","421","LEC","001","1","10:00 - 13:00","M","T","W R","0057 3401","","15","0000117305","JULIE D'ACCI"
"DDD","431","LEC","001","1","13:00 - 16:00","M","T","W R","0057 1313","16","12","0000987746","KAREN WALLOCH"
"DHH","699","IND","015","1","-","","","","","","1","0000902256","ARACELI ALONSO"
"DHH","699","IND","020","1","-","","","","","","1","0000117305","JULIE D'ACCI"
"BDD","805","SEM","002","1","13:10 - 15:40","M","T","W R","0400 L177","9","0","0001270849","NANCY KENDALL"
"DHH","990","IND","015","1","-","","","","","","1","0004396446","ELLEN SAMUELS"
