"","","SUBJECT: SOIL SCIENCE (908)","","","","","","","","","",""
"","","TERM:","1136","","","","","","","","",""
"","","","","","","","","","FACILITY_ID","COMB_ENRL
ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"SOIL SCIENCE","","","","","","","","","","","",""
"AMM","399","IND","048","1","-","","","","","3","0000275007","NICK BALSTER"
"ACC","601","FLD","001","1","08:00 - 17:00","M","T","W R","F","6","0002601005","KEVIN MCSWEENEY"
"ACC","601","FLD","001","1","08:00 - 17:00","M","T","W R","F","6","0000556659","FREDERICK MADISON"
"DHH","990","IND","004","1","-","","","","","1","0004945185","ALFRED HARTEMINK"
"DHH","990","IND","006","1","-","","","","","3","0000208572","WILLIAM BLAND"
"DHH","990","IND","007","1","-","","","","","3","0003555791","MATTHEW RUARK"
"DHH","990","IND","008","1","-","","","","","1","0002600799","PHILLIP BARAK"
"DHH","990","IND","009","1","-","","","","","2","0001044797","FRANCISCO ARRIAGA"
"DHH","990","IND","013","1","-","","","","","1","0002601818","WILLIAM BLEAM"
"DHH","990","IND","030","1","-","","","","","2","0002601146","JAMES BOCKHEIM"
"DHH","990","IND","040","1","-","","","","","1","0002602187","BIRL LOWERY"
"DHH","990","IND","047","1","-","","","","","3","0003374497","JOEL PEDERSEN"
"DHH","990","IND","048","1","-","","","","","1","0000275007","NICK BALSTER"
"DHH","990","IND","052","1","-","","","","","2","0000210319","CARRIE LABOSKI"
"DHH","990","IND","055","1","-","","","","","3","0000836004","DOUGLAS SOLDAT"
"DHH","990","IND","056","1","-","","","","","1","0004185901","SHARON LONG"
