"SUBJECT:  GEOSCIENCE (420)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","402","LEC","001","1","19:00 - 21:00","M","","","R","","","","0521 0140","","4","0001125428","P / BASIL TIKOFF"
"A1","411","LEC","001","1","-","","","","","","","","ONLINE","227","140","0000374880","P / ALAN CARROLL"
"A1","431","LEC","001","1","15:30 - 16:20","","T","","","","","","0521 0140","20","11","0005037274","P / DAVEN QUINN"
"A1","431","LAB","301","1","16:30 - 18:30","","T","","","","","","0521 0140","20","11","0005037274","P / DAVEN QUINN"
"A1","537","LEC","001","1","14:30 - 15:45","","T","","R","","","","0521 A259","8","5","0004185904","P / KURT FEIGL"
"A1","551","LEC","001","1","13:00 - 14:15","","T","","R","","","","ONLINE","","7","0000231492","P / ANDREA DUTTON"
"A1","551","LEC","001","1","13:00 - 14:15","","T","","R","","","","ONLINE","","7","0003374561","P / DANIEL KELLY"
"A1","557","LEC","001","1","11:00 - 11:50","","T","","R","","","","0521 0270","","5","0004292327","P / CHLOE BONAMICI"
"A1","557","LEC","001","1","11:00 - 11:50","","T","","R","","","","0521 0270","","5","0003756953","P / LAUREL GOODWIN"
"A1","557","LAB","301","1","15:30 - 17:30","M","","","","","","","0521 0270","","5","0003756953","P / LAUREL GOODWIN"
"A1","557","LAB","301","1","15:30 - 17:30","M","","","","","","","0521 0270","","5","0004292327","P / CHLOE BONAMICI"
"A1","594","LEC","001","1","11:00 - 12:15","","T","","R","","","","ONLINE","19","3","0003949361","P / DANTE FRATTA"
"A1","595","LEC","001","2","10:00 - 11:00","","","W","","","","","ONLINE","18","4","0003949361","P / DANTE FRATTA"
"A1","595","LAB","301","2","11:00 - 13:00","","","W","","","","","0521 A257","18","4","0006224005","P / KATHERINE SWAGER"
"A1","595","LAB","301","2","11:00 - 13:00","","","W","","","","","0521 A257","18","4","0003949361","P / DANTE FRATTA"
"A1","627","LEC","001","1","14:30 - 15:45","M","","W","","","","","0521 0140","32","17","0004957903","P / MICHAEL CARDIFF"
"A1","627","LEC","001","1","14:30 - 15:45","M","","W","","","","","0521 0140","32","17","0003923049","P / CHRIS ZAHASKY"
"A1","627","LAB","301","1","13:00 - 14:15","M","","","","","","","0521 A220","12","5","0006301280","P / VY LE"
"A1","627","LAB","302","1","14:30 - 15:45","","T","","","","","","0521 A220","6","3","0006301280","P / VY LE"
"A1","627","LAB","303","1","12:05 - 13:20","","","W","","","","","0521 A220","2","2","0006301280","P / VY LE"
"A1","627","LAB","304","1","12:05 - 13:20","","","","R","","","","0521 A220","10","6","0006301280","P / VY LE"
"A1","627","LAB","307","1","12:05 - 13:20","","","W","","","","","0521 A230","2","1","0006301280","P / VY LE"
"A1","681","IND","019","1","-","","","","","","","","","","1","0000374880","P / ALAN CARROLL"
"A1","691","IND","007","1","-","","","","","","","","","","2","0001125428","P / BASIL TIKOFF"
"A1","691","IND","018","1","-","","","","","","","","","","1","0003317793","P / LUCAS ZOET"
"A1","699","IND","035","1","-","","","","","","","","","","1","0003625030","P / SHAUN MARCOTT"
"A1","699","IND","037","1","-","","","","","","","","","","1","0003465141","P / CAROLYN EATON"
"A1","699","IND","039","1","-","","","","","","","","","","1","0004441039","P / DAVID LOVELACE"
"A1","771","LEC","001","1","13:00 - 14:15","","T","","R","","","","0521 A259","","4","0003040546","P / BRADLEY SINGER"
