"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  ONCOLOGY (700)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","990","IND","045","1","-","","","","","","","","","1","0004959450","P / ERIC JOHANNSEN"
"A1","990","IND","048","1","-","","","","","","","","","1","0000573236","P / LISA ARENDT"
"A1","990","IND","055","1","-","","","","","","","","","2","0004845188","P / RANDALL KIMPLE"
"A1","990","IND","067","1","-","","","","","","","","","1","0004910998","P / WILLIAM RICKE"
"A1","990","IND","083","1","-","","","","","","","","","2","0003113311","P / ANNA HUTTENLOCHER"
"A1","990","IND","085","1","-","","","","","","","","","1","0000133323","P / DAVID EVANS"
"A1","990","IND","091","1","-","","","","","","","","","1","0000945435","P / JOSHUA LANG"
"A1","990","IND","092","1","-","","","","","","","","","3","0001656149","P / DUSTIN DEMING"
"A1","990","IND","095","1","-","","","","","","","","","1","0005172122","P / LIXIN RUI"
"A1","990","IND","098","1","-","","","","","","","","","1","0004463959","P / BETH WEAVER"
"A1","990","IND","102","1","-","","","","","","","","","1","0004991968","P / VINCENT CRYNS"
