"COLLEGE:  ALS","","","","","","","","","","","","","","","",""
"SUBJECT:  MICROBIOLOGY (192)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W
R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","ENRN","TOT","",""
"A1","101","LEC","001","1","13:20 - 14:10","","","","F","","","ONLINE","","330","0000322889","P / MICHELLE RONDON"
"A1","102","LAB","001","1","09:55 - 11:50","","T","","","","","0060 2425","","35","0000133526","P / ROBIN KURTZ"
"A1","102","LAB","002","1","13:20 - 15:15","","T","","","","","0060 2425","","34","0000133526","P / ROBIN KURTZ"
"A1","102","LAB","003","1","09:55 - 11:50","","","W","","","","0060 2425","","36","0000133526","P / ROBIN KURTZ"
"A1","102","LAB","004","1","14:25 - 16:20","","","W","","","","0060 2425","","35","0000133526","P / ROBIN KURTZ"
"A1","299","IND","013","1","-","","","","","","","","","2","0000573481","P / JON ROLL"
"A1","299","IND","043","1","-","","","","","","","","","1","0003920828","P / CAMERON CURRIE"
"A1","299","IND","058","1","-","","","","","","","","","2","0000133526","P / ROBIN KURTZ"
"A1","299","IND","061","1","-","","","","","","","","","2","0000273959","P / KATHERINE MCMAHON"
"A1","303","LEC","001","1","-","","","","","","","ONLINE","","267","0000446645","P / TIMOTHY PAUSTIAN"
"A1","304","LAB","001","1","13:20 - 15:15","M","","W","","","","0060 2420","","38","0000573481","P / JON ROLL"
"A1","304","LAB","002","1","09:55 - 11:50","","T","R","","","","0060 2420","","36","0000573481","P / JON ROLL"
"A1","304","LAB","003","1","09:55 - 11:50","","T","R","","","","0060 2345","","34","0000573481","P / JON ROLL"
"A1","304","LAB","003","1","09:55 - 11:50","","T","R","","","","0060 2345","","34","0000446645","P / TIMOTHY PAUSTIAN"
"A1","304","LAB","004","1","13:20 - 15:15","","T","R","","","","0060 2420","","36","0000573481","P / JON ROLL"
"A1","305","LEC","001","1","13:20 - 14:10","","T","","","","","ONLINE","","16","0001133461","P / JAEHYUK YU"
"A1","305","LEC","002","1","14:25 - 15:15","","T","","","","","ONLINE","","16","0001133461","P / JAEHYUK YU"
"A1","305","LEC","003","1","13:20 - 14:10","","","W","","","","ONLINE","","16","0001133461","P / JAEHYUK YU"
"A1","324","LAB","003","1","13:20 - 16:20","M","","","","","","ONLINE","17","2","0005277370","P / JAN PETER VAN PIJKEREN"
"A1","324","LAB","004","1","13:20 - 16:20","","","W","","","","ONLINE","17","4","0005277370","P / JAN PETER VAN PIJKEREN"
"A1","325","LEC","001","1","-","","","","","","","ONLINE","66","29","0002601787","P / CHARLES KASPAR"
"A1","450","LEC","001","1","09:30 - 10:45","","T","R","","","","ONLINE","","30","0005277369","P / FEDERICO REY"
"A1","450","LEC","001","1","09:30 - 10:45","","T","R","","","","ONLINE","","30","0006041561","P / KARTHIK ANANTHARAMAN"
"A1","470","LEC","001","1","09:55 - 10:45","M","","W","F","","","ONLINE","","61","0005592177","P / BRIANA BURTON"
"A1","526","LEC","001","1","12:05 - 12:55","M","","W","F","","","ONLINE","","56","0005273660","P / DANIEL AMADOR-NOGUEZ"
"A1","527","LEC","001","1","15:30 - 16:45","M","","","","","","ONLINE","","75","0003710380","P / MELISSA CHRISTOPHERSON"
"A1","527","LAB","301","1","08:50 - 12:50","","T","","","","","0060 2245","","20","0003710380","P / MELISSA CHRISTOPHERSON"
"A1","527","LAB","302","1","13:20 - 17:20","","T","","","","","0060 2245","","24","0003710380","P / MELISSA CHRISTOPHERSON"
"A1","527","LAB","303","1","13:20 - 17:20","","","W","","","","0060 2245","","22","0003710380","P / MELISSA CHRISTOPHERSON"
