"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  PSYCHOLOGY (820)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","711","LEC","002","1","13:00 - 15:00","","T","","","","","","0470 0338","13","0004835447","P / GARY LUPYAN"
"A1","720","LEC","001","1","09:30 - 12:00","","T","","","","","","0470 0338","13","0003177049","P / BRADLEY POSTLE"
"AGG","800","LEC","001","1","09:30 - 11:30","","","W","","","","","0470 0311","2","0004695924","P / LINNEA BURK"
"HGG","802","SEM","002","1","09:30 - 11:30","","","W","","","","","0470 0228","3","0004695924","P / LINNEA BURK"
"A1","805","FLD","001","1","-","","","","","","","","","8","0004695924","P / LINNEA BURK"
"A1","807","LEC","001","1","09:30 - 11:30","M","","","","","","","0470 0311","3","0005836331","P / CHRISTOPHER GIOIA"
"AHH","811","SEM","001","1","13:00 - 15:00","","","","R","","","","0470 0338","8","0000437312","P / LYN ABRAMSON"
"A1","841","LEC","002","3","13:00 - 14:15","","T","","R","","","","ONLINE","11
5","0005841408","P / JOSEPH AUSTERWEIL"
"A1","854","SEM","001","2","09:00 - 09:50","M","","","","","","","0407 1143","7
0","0001102923","P / PASCALE CARAYON"
"A1","906","LEC","001","2","09:30 - 10:45","","T","","R","","","","ONLINE","10
1","0002600628","P / KAREN STRIER"
"AHH","918","SEM","001","1","-","","","","","","","","ONLINE","11","0002601570","P / HAROLD GOLDSMITH"
"A1","954","SEM","001","1","11:00 - 12:15","","T","","R","","","","0470 0228","5","0002602027","P / CRAIG BERRIDGE"
"A1","990","IND","007","1","-","","","","","","","","","2","0004296672","P / MARKUS BRAUER"
"A1","990","IND","009","1","-","","","","","","","","","2","0000393568","P / PAULA NIEDENTHAL"
"A1","990","IND","010","1","-","","","","","","","","","2","0004931231","P / CHRISTOPHER GREEN"
"A1","990","IND","012","1","-","","","","","","","","","1","0002839476","P / MORTON GERNSBACHER"
"A1","990","IND","014","1","-","","","","","","","","","2","0002600534","P / JENNY SAFFRAN"
"A1","990","IND","015","1","-","","","","","","","","","4","0005841409","P / KAREN SCHLOSS"
"A1","990","IND","016","1","-","","","","","","","","","3","0002601570","P / HAROLD GOLDSMITH"
"A1","990","IND","017","1","-","","","","","","","","","1","0002600052","P / JUDITH HARACKIEWICZ"
"A1","990","IND","019","1","-","","","","","","","","","2","0005841408","P / JOSEPH AUSTERWEIL"
"A1","990","IND","020","1","-","","","","","","","","","1","0004835447","P / GARY LUPYAN"
"A1","990","IND","022","1","-","","","","","","","","","2","0003177049","P / BRADLEY POSTLE"
"A1","990","IND","023","1","-","","","","","","","","","3","0000155005","P / PATRICIA DEVINE"
"A1","990","IND","024","1","-","","","","","","","","","3","0000190420","P / SETH POLLAK"
"A1","990","IND","027","1","-","","","","","","","","","1","0002601841","P / CAROL RYFF"
"A1","990","IND","032","1","-","","","","","","","","","1","0003370750","P / MARK SEIDENBERG"
"A1","990","IND","037","1","-","","","","","","","","","3","0003856846","P / TIMOTHY ROGERS"
"A1","990","IND","039","1","-","","","","","","","","","2","0004616868","P / KRISTIN SHUTTS"
