"COLLEGE:  EGR","","","","","","","","","","","","","","","",""
"SUBJECT:  CHEMICAL AND BIOLOGICAL ENGINEERING (220)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","890","IND","031","1","-","","","","","","","","","2","0005284790","P / IVE HERMANS"
"A1","890","IND","033","1","-","","","","","","","","","6","0003769257","P / VICTOR ZAVALA-TEJEDA"
"A1","890","IND","034","1","-","","","","","","","","","1","0005734112","P / REID VAN LEHN"
"A1","890","IND","036","1","-","","","","","","","","","2","0005838361","P / OPHELIA VENTURELLI"
"A1","890","IND","038","1","-","","","","","","","","","3","0006241999","P / MATTHEW GEBBIE"
"A1","890","IND","039","1","-","","","","","","","","","1","0003470408","P / ANDREW BOYDSTON"
"A1","890","IND","040","1","-","","","","","","","","","2","0006242355","P / MARCEL SCHREIER"
"A1","890","IND","041","1","-","","","","","","","","","1","0000965150","P / TIM OSSWALD"
"A1","915","SEM","001","5","16:00 - 17:00","","T","","","","","","ONLINE","8
0","0003483968","P / LOUISE PAPE"
"A1","915","SEM","001","5","16:00 - 17:00","","T","","","","","","ONLINE","8
0","0000993195","P / MARK CRAVEN"
"A1","932","SEM","001","3","15:30 - 16:30","","","W","","","","","ONLINE","22
3","0002601854","P / BRIAN FOX"
"A1","961","SEM","001","1","16:00 - 17:00","","T","","","","","","ONLINE","12","0005734112","P / REID VAN LEHN"
"A1","990","IND","001","1","-","","","","","","","","","2","0002600065","P / NICHOLAS ABBOTT"
"A1","990","IND","003","1","-","","","","","","","","","7","0000560585","P / JAMES DUMESIC"
"A1","990","IND","005","1","-","","","","","","","","","6","0000250210","P / MICHAEL GRAHAM"
"A1","990","IND","009","1","-","","","","","","","","","3","0003088250","P / EMMANOUIL MAVRIKAKIS"
"A1","990","IND","010","1","-","","","","","","","","","1","0002600108","P / REGINA MURPHY"
"A1","990","IND","012","1","-","","","","","","","","","4","0000703684","P / SEAN PALECEK"
"A1","990","IND","015","1","-","","","","","","","","","1","0002601181","P / THATCHER ROOT"
"A1","990","IND","016","1","-","","","","","","","","","2","0000768154","P / ERIC SHUSTA"
"A1","990","IND","018","1","-","","","","","","","","","1","0002600647","P / JOHN YIN"
"A1","990","IND","019","1","-","","","","","","","","","2","0003566114","P / DAVID LYNN"
"A1","990","IND","020","1","-","","","","","","","","","5","0003921209","P / CHRISTOS MARAVELIAS"
"A1","990","IND","021","1","-","","","","","","","","","5","0004383892","P / BRIAN PFLEGER"
"A1","990","IND","023","1","-","","","","","","","","","6","0003100184","P / GEORGE HUBER"
"A1","990","IND","025","1","-","","","","","","","","","2","0005284790","P / IVE HERMANS"
"A1","990","IND","026","1","-","","","","","","","","","4","0003769257","P / VICTOR ZAVALA-TEJEDA"
"A1","990","IND","027","1","-","","","","","","","","","5","0005734112","P / REID VAN LEHN"
"A1","990","IND","028","1","-","","","","","","","","","1","0003671537","P / PADMA GOPALAN"
