"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  LEGAL STUDIES (535)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","476","LEC","001","2","16:00 - 17:15","","T","","R","","","","0046 6210","37
21","0003474624","P / KARL SHOEMAKER"
"A1","645","LEC","001","2","14:30 - 15:45","M","","W","","","","","0018 4207","10
8","0003441676","P / ANUJ DESAI"
"A1","645","LEC","002","2","14:30 - 15:45","M","","W","","","","","0018 4207","4
2","0003441676","P / ANUJ DESAI"
"A1","681","IND","009","1","-","","","","","","","","","1","0004417047","P / MICHAEL LIGHT"
"A1","694","FLD","001","2","17:40 - 19:40","","","W","","","","","0074B0270","26
25","0006183292","P / JOSHUA MAYERS"
"A1","699","IND","018","1","-","","","","","","","","","1","0003474624","P / KARL SHOEMAKER"
"A1","699","IND","019","1","-","","","","","","","","","6","0001549785","P / LANE HANSON"
