"TERM:  1212","","","","","","","","","","","","","","","",""
"COLLEGE:  BUS","","","","","","","","","","","","","","","",""
"SUBJECT:  MANAGEMENT AND HUMAN RESOURCES (236)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"HIE","765","LEC","042","1","08:30 - 12:00","","","","","","S","","0140 2290","42","0003559274","P / JONATHAN ECKHARDT"
"IGG","765","LEC","020","1","09:30 - 10:45","M","T","","","","","","0140 2294","35","0005110871","P / HART POSEN"
"IGG","765","LEC","021","1","09:30 - 10:45","","","","R","","","","0140 1310","43","0005110871","P / HART POSEN"
"IGG","765","LEC","022","1","-","","","","","","","","ONLINE","15","0005110871","P / HART POSEN"
"YFB","765","LEC","040","1","08:30 - 12:00","","","","","","S","","0140 3339","42","0000473200","P / DEBRA HOLSCHUH-HOUDEN"
"A1","773","LEC","001","1","14:25 - 17:25","","","W","","","","","ONLINE","15","0000575891","P / SARAH MARTY"
"A1","799","IND","067","1","-","","","","","","","","","18","0000575891","P / SARAH MARTY"
"A1","990","IND","018","1","-","","","","","","","","","2","0005110871","P / HART POSEN"
"A1","990","IND","048","1","-","","","","","","","","","1","0004455438","P / MARY TRIANA"
"A1","990","IND","061","1","-","","","","","","","","","1","0003777151","P / MARTIN GANCO"
"A1","990","IND","080","1","-","","","","","","","","","1","0004800638","P / RUSSELL COFF"
"A1","990","IND","129","1","-","","","","","","","","","1","0000251469","P / BARRY GERHART"
"A1","990","IND","133","1","-","","","","","","","","","2","0003113611","P / CHARLIE TREVOR"
"A1","990","IND","146","1","-","","","","","","","","","1","0003559274","P / JONATHAN ECKHARDT"
"A1","990","IND","208","1","-","","","","","","","","","1","0005444271","P / JIHAE SHIN"
