"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  MEDICINE (632)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"020","909","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000611284","P / JEANNINA SMITH"
"021","909","FLD","012","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000611284","P / JEANNINA SMITH"
"013","910","IND","004","1","-","","","","","","","","","1","0000766552","P / LAURA ZAKOWSKI"
"014","910","IND","005","1","-","","","","","","","","","2","0000766552","P / LAURA ZAKOWSKI"
"015","910","IND","006","1","-","","","","","","","","","1","0000766552","P / LAURA ZAKOWSKI"
"016","910","IND","007","1","-","","","","","","","","","1","0000679191","P / RYAN WESTERGAARD"
"019","910","IND","010","1","-","","","","","","","","","1","0005721612","P / STEFAN SCHIEKE"
"040","910","IND","041","1","-","","","","","","","","","1","0000766552","P / LAURA ZAKOWSKI"
"042","910","IND","043","1","-","","","","","","","","","1","0000766552","P / LAURA ZAKOWSKI"
"052","910","IND","063","1","-","","","","","","","","","1","0000766552","P / LAURA ZAKOWSKI"
"088","910","IND","101","1","-","","","","","","","","","1","0000753852","P / SAM LUBNER"
"013","911","FLD","004","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0005524816","P / DAVID SCHNEIDER"
"017","911","FLD","008","1","07:00 - 18:00","M","T","W","R","F","S","","","2","0005524816","P / DAVID SCHNEIDER"
"012","912","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0004944903","P / MAHA MOHAMED"
"015","912","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0004944903","P / MAHA MOHAMED"
"018","912","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0004944903","P / MAHA MOHAMED"
"043","913","LEC","044","1","07:00 - 18:00","M","T","W","R","F","S","","","27","0000611284","P / JEANNINA SMITH"
"013","914","LAB","004","1","07:00 - 18:00","M","T","W","R","F","S","","","6","0006323229","P / HEIDI TWEDT"
"010","916","FLD","001","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601195","P / JIM CLEARY"
"011","916","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601195","P / JIM CLEARY"
"012","916","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601195","P / JIM CLEARY"
"013","916","FLD","004","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601195","P / JIM CLEARY"
"014","916","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601195","P / JIM CLEARY"
"015","916","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0002601195","P / JIM CLEARY"
"016","916","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601195","P / JIM CLEARY"
"017","916","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601195","P / JIM CLEARY"
"018","916","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601195","P / JIM CLEARY"
"019","916","FLD","010","1","-","","","","","","","","","2","0002601195","P / JIM CLEARY"
"020","916","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0002601195","P / JIM CLEARY"
