"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  MEDICINE (632)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"018","976","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0006397655","P / TRIPTI SINGH"
"019","976","FLD","010","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006397655","P / TRIPTI SINGH"
"042","976","FLD","043","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0006397655","P / TRIPTI SINGH"
"011","981","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000365225","P / NIZAR JARJOUR"
"012","981","FLD","003","1","06:00 - 18:00","M","T","W","R","F","S","","","1","0000365225","P / NIZAR JARJOUR"
"014","981","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000365225","P / NIZAR JARJOUR"
"015","981","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000365225","P / NIZAR JARJOUR"
"016","981","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000365225","P / NIZAR JARJOUR"
"017","981","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0000365225","P / NIZAR JARJOUR"
"018","981","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000365225","P / NIZAR JARJOUR"
"020","981","FLD","011","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0000365225","P / NIZAR JARJOUR"
"021","981","FLD","012","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0000365225","P / NIZAR JARJOUR"
"010","985","FLD","100","1","07:00 - 18:00","M","T","W","R","F","S","","","1","0003146691","P / PAUL BERGL"
"011","985","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0003146691","P / PAUL BERGL"
"012","985","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003146691","P / PAUL BERGL"
"040","985","FLD","041","1","06:00 - 17:00","M","T","W","R","F","S","","","3","0003146691","P / PAUL BERGL"
"041","985","FLD","042","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0003146691","P / PAUL BERGL"
"042","985","FLD","043","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003146691","P / PAUL BERGL"
"043","985","FLD","044","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003146691","P / PAUL BERGL"
"044","985","FLD","045","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0003146691","P / PAUL BERGL"
"045","985","FLD","046","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003146691","P / PAUL BERGL"
"010","988","FLD","001","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003347597","P / KEVIN MCKOWN"
"011","988","FLD","002","1","06:00 - 17:00","M","T","W","R","F","S","","","2","0003347597","P / KEVIN MCKOWN"
"012","988","FLD","003","1","06:00 - 17:00","M","T","W","R","F","S","","","3","0003347597","P / KEVIN MCKOWN"
"014","988","FLD","005","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003347597","P / KEVIN MCKOWN"
"015","988","FLD","006","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003347597","P / KEVIN MCKOWN"
"016","988","FLD","007","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003347597","P / KEVIN MCKOWN"
"017","988","FLD","008","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003347597","P / KEVIN MCKOWN"
"018","988","FLD","009","1","06:00 - 17:00","M","T","W","R","F","S","","","1","0003347597","P / KEVIN MCKOWN"
