"COLLEGE:  MED","","","","","","","","","","","","","","","",""
"SUBJECT:  OBSTETRICS AND GYNECOLOGY (436)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","954","SEM","001","4","15:00 - 15:50","","","","R","","","","0082 1111","53
26","0001580537","P / CHAD VEZINA"
"A1","956","LEC","001","1","09:00 - 10:30","","T","","","","","","0451A0408","22","0002602198","P / IAN BIRD"
"A1","990","IND","031","1","-","","","","","","","","","1","0002601282","P / DAVID ABBOTT"
"A1","990","IND","048","1","-","","","","","","","","","1","0002602198","P / IAN BIRD"
"A1","990","IND","057","1","-","","","","","","","","","1","0003093111","P / JING ZHENG"
"A1","990","IND","060","1","-","","","","","","","","","1","0003812209","P / MANISH PATANKAR"
"A1","990","IND","102","1","-","","","","","","","","","3","0005442926","P / ALEKS STANIC-KOSTIC"
