"TERM:  1244","","","","","","","","","","","","","","","",""
"COLLEGE:  L&S","","","","","","","","","","","","","","","",""
"SUBJECT:  LIBRARY AND INFORMATION STUDIES (544)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB 
ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN
TOT","",""
"A1","351","LAB","303","1","09:55 - 10:45","","T","","","","","","0018 4160","27","0006448938","P / MICKEY CHEN"
"A1","351","LAB","304","1","09:55 - 10:45","","","W","","","","","0018 4160","27","0006448938","P / MICKEY CHEN"
"A1","351","LAB","305","1","16:35 - 17:25","M","","","","","","","0018 4160","31","0006467264","P / WEIYE GU"
"A1","351","LAB","306","1","16:35 - 17:25","","","W","","","","","0018 4160","27","0006467264","P / WEIYE GU"
"A1","399","IND","001","1","-","","","","","","","","","1","0000235413","P / DOROTHEA SALO"
"A1","399","IND","004","1","-","","","","","","","","","3","0003943527","P / COREY JACKSON"
"A1","407","LEC","001","1","13:00 - 14:15","","T","","R","","","","0018 4191F","42","0006317161","P / CHAOQUN NI"
"A1","440","LEC","001","1","16:00 - 17:15","M","","W","","","","","0140 1270","54","0006493017","P / JEFF NYHOFF"
"A1","461","LEC","001","1","14:30 - 15:45","","T","","R","","","","0469 3650","297
100","0006378094","X / TALLAL AHMAD"
"A1","461","LEC","001","1","14:30 - 15:45","","T","","R","","","","0469 3650","297
100","0004897400","P / CLINTON CASTRO"
"A1","461","LEC","002","1","14:30 - 15:45","","T","","R","","","","0469 3650","297
197","0006378094","X / TALLAL AHMAD"
"A1","461","LEC","002","1","14:30 - 15:45","","T","","R","","","","0469 3650","297
197","0004897400","P / CLINTON CASTRO"
"A1","461","LEC","003","1","13:00 - 14:15","","T","","R","","","","0018 4281","59","0006297155","P / BURGANDY BASULTO"
"A1","461","DIS","301","1","11:00 - 11:50","","","","R","","","","0482 0386","26","0006378092","P / YAXUAN YIN"
"A1","461","DIS","302","1","13:20 - 14:10","","","","R","","","","0018 4160","25","0006378092","P / YAXUAN YIN"
"A1","461","DIS","303","1","11:00 - 11:50","","","W","","","","","0018 4160","26","0006378120","P / NAOMI MINE"
"A1","461","DIS","304","1","16:35 - 17:25","","T","","","","","","0018 4207","23","0006378120","P / NAOMI MINE"
"A1","464","LEC","001","1","14:30 - 15:45","","T","","R","","","","0018 3250","93","0006585709","X / FANGZHOU WU"
"A1","464","LEC","001","1","14:30 - 15:45","","T","","R","","","","0018 3250","93","0006317161","P / CHAOQUN NI"
"A1","470","LEC","001","1","14:30 - 15:45","M","","W","","","","","0018 4191F","40","0003649467","P / DAVID MCHUGH"
"A1","500","LEC","001","1","13:00 - 14:15","","T","","R","","","","0140 1140","1","0000235413","P / DOROTHEA SALO"
"A1","500","LEC","002","1","13:00 - 14:15","","T","","R","","","","0140 1140","10","0000235413","P / DOROTHEA SALO"
"A1","500","LEC","004","1","13:00 - 14:15","","T","","R","","","","0140 1140","28","0000235413","P / DOROTHEA SALO"
"OIH","500","LEC","005","1","-","","","","","","","","ONLINE","2","0006682326","P / LORI THOMAS"
"A1","501","LEC","002","1","09:00 - 11:30","M","","","","","","","0018 4207","2","0006587675","P / AARON ENRIGHT"
"A1","501","LEC","003","1","09:00 - 11:30","M","","","","","","","0018 4207","25","0006587675","P / AARON ENRIGHT"
"A1","501","LEC","004","1","09:00 - 11:30","M","","","","","","","0018 4207","16","0006587675","P / AARON ENRIGHT"
"A1","510","LEC","001","1","-","","","","","","","","ONLINE","3","0000235413","P / DOROTHEA SALO"
"A1","510","LEC","002","1","-","","","","","","","","ONLINE","3","0000235413","P / DOROTHEA SALO"
